"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"LPA","LPA",1.16935426069875,27.0653699150943,1,"<=",18.1021058040224,"maximize_metric",-0.166666666666667,0.416666666666667,0.5,0.333333333333333,0.527777777777778,"COVID19","HC",0.5,"class","x",NA,3,3,2,4,0.0171000785582272,0.405465108108164,"Neither: 225",0.5,0.333333333333333,0.693147180559946,0.75209440517959,4.5,5.36341390787665,1.19186975730592,1.19186975730592,0.728814195474396,0.0171000785582272,"Neither: 197","(-0.8,0.8]"
"CD14","CD14",5.35670877657148,51.0291194530321,1.05,">=",15.1519041552242,"maximize_metric",0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.888888888888889,"COVID19","HC",0.5,"class","x",NA,1,5,5,1,0.37205625469113,0,"Neither: 225",0.833333333333333,0.833333333333333,-1.7081419637352,0.310508858956498,7.44,4.75937374240793,0.639700771829023,0.639700771829023,-1.36859083889284,0.37205625469113,"FN: 192","(-0.8,0.8]"
"CFH","CFH",-0.831460743167856,36.4408306746108,1.05,"<=",18.8142654015831,"maximize_metric",0.166666666666667,0.583333333333333,0.166666666666667,1,0.416666666666667,"COVID19","HC",0.5,"class","x",NA,5,1,6,0,0.37205625469113,-1.79175946922805,"Neither: 225",0.166666666666667,0.9999,-9.67076238582479,0.000174279185429992,10500.9500950107,6025.76602303212,0.573830555189017,0.573830555189017,-1.6187978002206,0.37205625469113,"FN: 192","(-0.8,0.8]"
"FCGR3A","FCGR3A",2.52095427228142,48.0495193981146,0.74,"<=",18.4177062027505,"maximize_metric",0.5,0.75,0.5,1,0.666666666666667,"COVID19","HC",0.5,"class","x",NA,3,3,6,0,-1.82867203733287,-0.693147180559945,"Specificity: 100",0.5,0.9999,-6.81552586896204,0.00027544415783145,7401.26012601342,2687.83030683769,0.363158470459739,0.363158470459739,-2.41903233481728,-1.82867203733287,"FN: 192","(-Inf,-0.8]"
"SERPINF2","SERPINF2",0.800461208308178,34.8217724467199,1.19,"<=",17.4796092908541,"maximize_metric",0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.638888888888889,"COVID19","HC",0.5,"class","x",NA,1,5,3,3,1.36593354786326,0.510825623765991,"Sensitivity: 86",0.833333333333333,0.5,-0.263395928612779,0.665693021243094,4,4.21053354545799,1.0526333863645,1.0526333863645,0.199927073849225,1.36593354786326,"Neither: 197","(0.8, Inf]"
"KRT19","KRT19",0.251345969716775,31.6549017184999,0.97,">=",16.4762640468217,"maximize_metric",0.416666666666667,0.714285714285714,0.666666666666667,0.75,0.583333333333333,"COVID19","HC",0.428571428571429,"class","x",NA,1,2,3,1,-0.195873627121515,-0.117783035656384,"Neither: 225",0.666666666666667,0.75,-1.04839299566096,0.406909921108832,5.25333333333333,4.12048703389249,1.04580889185089,0.784356668888165,-0.819117734240445,-0.195873627121515,"FN: 192","(-0.8,0.8]"
"KRT16","KRT16",1.77120390307232,20.2946499647099,1,"<=",19.0930443031463,"maximize_metric",0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,"COVID19","HC",0.5,"class","x",NA,2,4,4,2,0.0171000785582272,0,"Neither: 225",0.666666666666667,0.666666666666667,-0.693147180559945,0.493380258345448,4.5,4.00070125859252,0.889044724131672,0.889044724131672,-0.421461835627806,0.0171000785582272,"Neither: 197","(-0.8,0.8]"
"IL6R","IL6R",5.64547759086187,38.2087329070871,0.89,">=",15.4915983736005,"maximize_metric",0.8,0.888888888888889,0.8,1,0.9,"COVID19","HC",0.555555555555556,"class","x",NA,1,4,4,0,-0.763803508934159,-0.22314355131421,"Neither: 225",0.8,0.9999,-8.19709192550853,0.000271430982684581,8901.11011101208,3280.02854127589,0.294797255656278,0.368496569570348,-2.39875565097044,-0.763803508934159,"FN: 192","(-0.8,0.8]"
"DBH","DBH",2.04045966356652,39.9567572185702,1.15,">=",17.6421218458907,"maximize_metric",0.333333333333333,0.636363636363636,1,0.333333333333333,0.6,"COVID19","HC",0.454545454545455,"class","x",NA,0,5,2,4,1.08196860695694,1.09861228866811,"Sensitivity: 86",0.9999,0.333333333333333,0.467535571043505,0.798676944719484,4.275,5.66195114421261,1.5893196194281,1.32443301619009,1.2323536079889,1.08196860695694,"FP: 22","(0.8, Inf]"
"SPARC","SPARC",3.03392675537627,35.0100194750904,1.24,"<=",16.9605641671227,"maximize_metric",0.5,0.75,0.833333333333333,0.666666666666667,0.777777777777778,"COVID19","HC",0.5,"class","x",NA,1,5,4,2,1.72088972399616,0.22314355131421,"Sensitivity: 86",0.833333333333333,0.666666666666667,-1.05412575578625,0.507158031890149,4.86,3.98707372826428,0.820385540795119,0.820385540795119,-0.682262642216486,1.72088972399616,"Neither: 197","(0.8, Inf]"
"C1S","C1S",-2.74508025729692,43.0918782043211,0.99,">=",17.7529666562799,"maximize_metric",0.166666666666667,0.583333333333333,0.5,0.666666666666667,0.361111111111111,"COVID19","HC",0.5,"class","x",NA,3,3,4,2,-0.0538911566683535,-0.287682072451781,"Neither: 225",0.5,0.666666666666667,-0.678106406592182,0.472860319922236,4.485,4.00964222975855,0.894011645431114,0.894011645431114,-0.402595064742875,-0.0538911566683535,"Neither: 197","(-0.8,0.8]"
"C4A","C4A",-0.260595532789723,37.5896848516719,0.91,"<=",17.8468623025929,"maximize_metric",0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.527777777777778,"COVID19","HC",0.5,"class","x",NA,1,5,3,3,-0.621821038480998,0.510825623765991,"Neither: 225",0.833333333333333,0.5,0.12476649250079,0.658613346933,4,4.57455141437848,1.14363785359462,1.14363785359462,0.545606082882147,-0.621821038480998,"Neither: 197","(-0.8,0.8]"
"C4B","C4B",5.35670877657148,51.0291194530321,0.95,"<=",19.0554823839173,"maximize_metric",0.666666666666667,0.833333333333333,0.666666666666667,1,0.888888888888889,"COVID19","HC",0.5,"class","x",NA,2,4,6,0,-0.337856097574676,-0.405465108108164,"Neither: 225",0.666666666666667,0.9999,-8.74971834812713,0.000240376871259937,9501.05010501155,3953.17757244591,0.416077962830731,0.416077962830731,-2.21801849189161,-0.337856097574676,"FN: 192","(-0.8,0.8]"
"POTEI","POTEI",5.52560352531915,56.3996196515455,1.05,"<=",18.2507868107387,"maximize_metric",0.666666666666667,0.818181818181818,1,0.666666666666667,0.866666666666667,"COVID19","HC",0.454545454545455,"class","x",NA,0,5,4,2,0.37205625469113,0.405465108108164,"Neither: 225",0.9999,0.666666666666667,-0.768351050398759,0.529795494910925,4.575,4.00229429354125,1.04978210978131,0.87481842481776,-0.475500205377317,0.37205625469113,"Neither: 197","(-0.8,0.8]"
"SAA1","SAA1",-0.0651175650168114,23.0840165512278,1.06,"<=",12.6268604718552,"maximize_metric",0.233333333333333,0.636363636363636,0.4,0.833333333333333,0.5,"COVID19","HC",0.454545454545455,"class","x",NA,3,2,5,1,0.443047489917711,-0.7339691750802,"Neither: 225",0.4,0.833333333333333,-1.72788277399542,0.270104755216393,7.488,5.21225936756426,0.835297975571196,0.69608164630933,-1.15442899154661,0.443047489917711,"FN: 192","(-0.8,0.8]"
"IGLC2","IGLC2",-0.529405168390917,36.1218512697723,1.07,"<=",19.0150012478839,"maximize_metric",0.166666666666667,0.583333333333333,0.333333333333333,0.833333333333333,0.472222222222222,"COVID19","HC",0.5,"class","x",NA,4,2,5,1,0.514038725144292,-0.916290731874155,"Neither: 225",0.333333333333333,0.833333333333333,-1.74762358425564,0.259451419082711,7.536,5.3799119154423,0.713894893238097,0.713894893238097,-1.08676565881786,0.514038725144292,"FN: 192","(-0.8,0.8]"
"IGLC3","IGLC3",2.88006982493748,29.2371487743672,1.14,"<=",17.0891915435035,"maximize_metric",0.6,0.8,0.8,0.8,0.76,"COVID19","HC",0.5,"class","x",NA,1,4,4,1,1.01097737173035,0,"Sensitivity: 86",0.8,0.8,-1.64285576604465,0.346400980752969,6.775,4.60677520200203,0.679966819483695,0.679966819483695,-1.21564090275682,1.01097737173035,"FN: 192","(0.8, Inf]"
"IGHV3-30-3","IGHV3-30-3",1.77120390307232,21.4808595272769,1,"<=",17.2421996066701,"maximize_metric",0.5,0.75,0.833333333333333,0.666666666666667,0.666666666666667,"COVID19","HC",0.5,"class","x",NA,1,5,4,2,0.0171000785582272,0.22314355131421,"Neither: 225",0.833333333333333,0.666666666666667,-0.693147180559945,0.514209377719281,4.5,4.00323311378837,0.889607358619637,0.889607358619637,-0.419324677550105,0.0171000785582272,"Neither: 197","(-0.8,0.8]"
"SRGN","SRGN",-0.388467721857069,36.3349852586304,1.09,"<=",19.8265400580278,"maximize_metric",0.166666666666667,0.583333333333333,0.333333333333333,0.833333333333333,0.5,"COVID19","HC",0.5,"class","x",NA,4,2,5,1,0.656021195597453,-0.916290731874155,"Neither: 225",0.333333333333333,0.833333333333333,-1.78710520477608,0.258258003125925,7.632,5.44742724812296,0.713761431881939,0.713761431881939,-1.08727260963846,0.656021195597453,"FN: 192","(-0.8,0.8]"
"C7","C7",0.446004592531704,21.7467774596169,0.97,"<=",16.8545043013025,"maximize_metric",0.166666666666667,0.583333333333333,0.666666666666667,0.5,0.611111111111111,"COVID19","HC",0.5,"class","x",NA,2,4,3,3,-0.195873627121515,0.287682072451781,"Neither: 225",0.666666666666667,0.5,0.0415888308335968,0.641260167692814,4,4.38380809453551,1.09595202363388,1.09595202363388,0.364472222672203,-0.195873627121515,"Neither: 197","(-0.8,0.8]"
"CHGA","CHGA",2.8541154225649,29.984632061491,0.86,">=",16.616926379018,"maximize_metric",0.583333333333333,0.8,0.833333333333333,0.75,0.75,"COVID19","HC",0.6,"class","x",NA,1,5,3,1,-0.976777214613901,0.105360515657826,"Specificity: 100",0.833333333333333,0.75,-0.864255587968076,0.435189425015438,4.96,3.99452676678669,0.536898758976705,0.805348138465058,-0.739381973762488,-0.976777214613901,"Neither: 197","(-Inf,-0.8]"
"PF4V1","PF4V1",0.388336850116151,35.9298299162223,1.21,"<=",17.3289002997945,"maximize_metric",0.333333333333333,0.666666666666667,1,0.333333333333333,0.555555555555556,"COVID19","HC",0.5,"class","x",NA,0,6,2,4,1.50791601831642,1.09861228866811,"Sensitivity: 86",0.9999,0.333333333333333,0.377290927236928,0.807681951105942,4.185,5.60589322623665,1.33952048416646,1.33952048416646,1.28966311308938,1.50791601831642,"FP: 22","(0.8, Inf]"
"KIT","KIT",-1.78320481336985,32.9560814078447,0.84,"<=",17.1693762753814,"maximize_metric",0.266666666666667,0.636363636363636,0.6,0.666666666666667,0.466666666666667,"COVID19","HC",0.454545454545455,"class","x",NA,2,3,4,2,-1.11875968506706,-0.105360515657826,"Specificity: 100",0.6,0.666666666666667,-0.452494797075741,0.490502141923545,4.26,3.98928222321788,1.12374147132898,0.936451226107483,-0.24138899828811,-1.11875968506706,"Neither: 197","(-Inf,-0.8]"
"CLU","CLU",2.33151736211724,31.6631879318827,1.16,">=",18.7294060933978,"maximize_metric",0.166666666666667,0.583333333333333,0.666666666666667,0.5,0.694444444444444,"COVID19","HC",0.5,"class","x",NA,2,4,3,3,1.15295984218352,0.287682072451781,"Sensitivity: 86",0.666666666666667,0.5,-0.221807097779182,0.645061588210997,4,4.16488566371386,1.04122141592846,1.04122141592846,0.156578887199605,1.15295984218352,"Neither: 197","(0.8, Inf]"
"HSPA5","HSPA5",4.31026412554501,61.9692814358625,1.15,"<=",16.1561641289417,"maximize_metric",0.666666666666667,0.833333333333333,1,0.666666666666667,0.805555555555556,"COVID19","HC",0.5,"class","x",NA,0,6,4,2,1.08196860695694,0.405465108108164,"Sensitivity: 86",0.9999,0.666666666666667,-0.918758790076386,0.530732827545445,4.725,3.97815016470613,0.841936542794947,0.841936542794947,-0.600401506805087,1.08196860695694,"Neither: 197","(0.8, Inf]"
"MBL2","MBL2",3.66860876955223,59.3578083796166,1.09,">=",17.690768398409,"maximize_metric",0.5,0.75,1,0.5,0.75,"COVID19","HC",0.5,"class","x",NA,0,6,3,3,0.656021195597453,0.693147180559945,"Neither: 225",0.9999,0.5,-0.12476649250079,0.68195826861126,4,4.45959800585149,1.11489950146287,1.11489950146287,0.436443913282046,0.656021195597453,"Neither: 197","(-0.8,0.8]"
"FGFR1","FGFR1",3.19250724844936,30.9113804972039,0.86,"<=",14.9479661024811,"maximize_metric",0.5,0.75,0.5,1,0.75,"COVID19","HC",0.5,"class","x",NA,2,2,4,0,-0.976777214613901,-0.693147180559945,"Specificity: 100",0.5,0.9999,-7.92077871419923,0.000239147072117561,8601.14011401235,3597.25371194601,0.418229870024513,0.418229870024513,-2.20984450693331,-0.976777214613901,"FN: 192","(-Inf,-0.8]"
"IGF2R","IGF2R",0.15400573484457,33.7718579499726,0.98,">=",17.3539252254694,"maximize_metric",0.333333333333333,0.666666666666667,0.333333333333333,1,0.555555555555555,"COVID19","HC",0.5,"class","x",NA,2,1,3,0,-0.124882391894934,-1.09861228866811,"Neither: 225",0.333333333333333,0.9999,-9.02603155943643,0.000197421469383696,9801.02010201128,4965.01931994187,0.506581893340163,0.506581893340163,-1.87424076356347,-0.124882391894934,"FN: 192","(-0.8,0.8]"
"HARS","HARS",1.64740100519277,21.7455817522736,1,">=",19.2412758567251,"maximize_metric",0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.638888888888889,"COVID19","HC",0.5,"class","x",NA,2,4,4,2,0.0171000785582272,0,"Neither: 225",0.666666666666667,0.666666666666667,-0.693147180559945,0.493380258345448,4.5,4.00070125859252,0.889044724131672,0.889044724131672,-0.421461835627806,0.0171000785582272,"Neither: 197","(-0.8,0.8]"
"COL6A3","COL6A3",2.54191857453385,67.4026083848531,0.79,">=",15.9868090878697,"maximize_metric",0.8,0.888888888888889,0.8,1,0.8,"COVID19","HC",0.555555555555556,"class","x",NA,1,4,4,0,-1.47371586119997,-0.22314355131421,"Specificity: 100",0.8,0.9999,-7.27604788781087,0.000307977701172788,7901.21012101297,2566.33114934241,0.259841832836958,0.324802291046197,-2.56472766707426,-1.47371586119997,"FN: 192","(-Inf,-0.8]"
"F5","F5",0.985122709640075,49.6019007700183,0.73,">=",17.6427615384165,"maximize_metric",0.5,0.75,0.5,1,0.638888888888889,"COVID19","HC",0.5,"class","x",NA,3,3,6,0,-1.89966327255945,-0.693147180559945,"Specificity: 100",0.5,0.9999,-6.72342146519227,0.000279291340804957,7301.2701270135,2615.02843944302,0.358160757505444,0.358160757505444,-2.43801606730926,-1.89966327255945,"FN: 192","(-Inf,-0.8]"
"CDH1","CDH1",3.32913170443388,40.8571512145115,1,"<=",16.4415693199745,"maximize_metric",0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.777777777777778,"COVID19","HC",0.5,"class","x",NA,2,4,4,2,0.0171000785582272,0,"Neither: 225",0.666666666666667,0.666666666666667,-0.693147180559945,0.493380258345448,4.5,4.00070125859252,0.889044724131672,0.889044724131672,-0.421461835627806,0.0171000785582272,"Neither: 197","(-0.8,0.8]"
"NCAM1","NCAM1",-1.76399741379198,30.8808418328282,0.84,"<=",17.457100737361,"maximize_metric",0.166666666666667,0.583333333333333,0.5,0.666666666666667,0.444444444444444,"COVID19","HC",0.5,"class","x",NA,3,3,4,2,-1.11875968506706,-0.287682072451781,"Specificity: 100",0.5,0.666666666666667,-0.452494797075741,0.477190371164856,4.26,3.97908461441496,0.934057421224169,0.934057421224169,-0.250481827739982,-1.11875968506706,"Neither: 197","(-Inf,-0.8]"
"ICAM2","ICAM2",1.10350520723037,34.655512313734,0.84,">=",17.6749781928405,"maximize_metric",0.5,0.75,0.666666666666667,0.833333333333333,0.694444444444444,"COVID19","HC",0.5,"class","x",NA,2,4,5,1,-1.11875968506706,-0.22314355131421,"Specificity: 100",0.666666666666667,0.833333333333333,-1.29358494827058,0.312229743776662,6.432,4.37693636911903,0.680493838482436,0.680493838482436,-1.21363902954365,-1.11875968506706,"FN: 192","(-Inf,-0.8]"
"KRT10","KRT10",0.216258852568373,60.5661464684486,0.95,"<=",16.5545244842491,"maximize_metric",0.333333333333333,0.666666666666667,0.5,0.833333333333333,0.583333333333333,"COVID19","HC",0.5,"class","x",NA,3,3,5,1,-0.337856097574676,-0.510825623765991,"Neither: 225",0.5,0.833333333333333,-1.510733861133,0.284207029942421,6.96,4.80953831326061,0.691025619721352,0.691025619721352,-1.17363422744077,-0.337856097574676,"FN: 192","(-0.8,0.8]"
"KRT5","KRT5",-0.692676525596838,35.8591629404605,1.06,"<=",16.3743051147125,"maximize_metric",0.166666666666667,0.583333333333333,0.166666666666667,1,0.444444444444444,"COVID19","HC",0.5,"class","x",NA,5,1,6,0,0.443047489917711,-1.79175946922805,"Neither: 225",0.166666666666667,0.9999,-9.76286678959456,0.000173368533442143,10600.9400940106,6115.08313319951,0.576843476047419,0.576843476047419,-1.60735326866817,0.443047489917711,"FN: 192","(-0.8,0.8]"
"PDIA4","PDIA4",3.15510469900536,37.1546516512172,1.13,">=",16.0268800573425,"maximize_metric",0.5,0.714285714285714,1,0.5,0.666666666666667,"COVID19","HC",0.428571428571429,"class","x",NA,0,3,2,2,0.939986136503774,0.693147180559945,"Sensitivity: 86",0.9999,0.5,-0.180218266945586,0.675088799210341,4,4.35150855932359,1.45050285310786,1.0878771398309,0.33379990607029,0.939986136503774,"Neither: 197","(0.8, Inf]"
"C6","C6",0.150817430094998,22.130990112489,1.06,"<=",17.5542186466593,"maximize_metric",0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.555555555555556,"COVID19","HC",0.5,"class","x",NA,2,4,4,2,0.443047489917711,0,"Neither: 225",0.666666666666667,0.666666666666667,-0.783391824366522,0.4916181272317,4.59,4.00514883852934,0.872581446302689,0.872581446302689,-0.483997332384964,0.443047489917711,"Neither: 197","(-0.8,0.8]"
"LCP1","LCP1",-0.529405168390903,36.1218512697718,0.93,"<=",15.2695255150082,"maximize_metric",0.166666666666667,0.583333333333333,0.833333333333333,0.333333333333333,0.472222222222222,"COVID19","HC",0.5,"class","x",NA,1,5,2,4,-0.479838568027837,0.916290731874155,"Neither: 225",0.833333333333333,0.333333333333333,0.798432598334285,0.778795141512528,4.605,6.03129739992069,1.30972799129657,1.30972799129657,1.17649680680417,-0.479838568027837,"FP: 22","(-0.8,0.8]"
"APEH","APEH",5.9346548751668,29.5806598136669,0.95,">=",16.8567933677685,"maximize_metric",0.75,0.857142857142857,0.75,1,0.916666666666667,"COVID19","HC",0.571428571428571,"class","x",NA,1,3,3,0,-0.337856097574676,-0.287682072451781,"Neither: 225",0.75,0.9999,-8.74971834812713,0.00024647582180649,9501.05010501155,3855.38369018007,0.304338755787621,0.405785007716827,-2.25711611678949,-0.337856097574676,"FN: 192","(-0.8,0.8]"
"NID1","NID1",0.972793454466703,54.3807078609247,0.73,">=",16.4000351787978,"maximize_metric",0.6,0.818181818181818,0.6,1,0.633333333333333,"COVID19","HC",0.454545454545455,"class","x",NA,2,3,6,0,-1.89966327255945,-0.510825623765991,"Specificity: 100",0.6,0.9999,-6.72342146519227,0.00030661952990312,7301.2701270135,2382.07111748591,0.391505216387922,0.326254346989935,-2.55921205586341,-1.89966327255945,"FN: 192","(-Inf,-0.8]"
"PKM","PKM",0.834251348795477,34.944909123925,1.18,">=",15.9259712707694,"maximize_metric",0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.638888888888889,"COVID19","HC",0.5,"class","x",NA,2,4,4,2,1.29494231263668,0,"Sensitivity: 86",0.666666666666667,0.666666666666667,-0.963881111979674,0.488107343958573,4.77,4.01939936400013,0.842641376100657,0.842641376100657,-0.597724208799101,1.29494231263668,"Neither: 197","(0.8, Inf]"
"HSP90B1","HSP90B1",1.41215926101992,26.1526733241522,0.99,"<=",15.4202667532097,"maximize_metric",0.266666666666667,0.636363636363636,0.666666666666667,0.6,0.566666666666667,"COVID19","HC",0.545454545454545,"class","x",NA,2,4,3,2,-0.0538911566683535,0.105360515657826,"Neither: 225",0.666666666666667,0.6,-0.391193944551763,0.557537349812292,4.15833333333333,4.0583443405988,0.813295459037835,0.975954550845402,-0.0913362529170614,-0.0538911566683535,"Neither: 197","(-0.8,0.8]"
"MYL6B","MYL6B",3.62369385286311,41.2775873861578,1.28,"<=",15.0473104390941,"maximize_metric",0.666666666666667,0.818181818181818,1,0.666666666666667,0.8,"COVID19","HC",0.454545454545455,"class","x",NA,0,5,4,2,2.00485466490248,0.405465108108164,"Sensitivity: 86",0.9999,0.666666666666667,-1.1142888516573,0.523147475456098,4.92,3.9566295924658,0.965031607918488,0.80419300659874,-0.743769723628015,2.00485466490248,"Neither: 197","(0.8, Inf]"
"ANPEP","ANPEP",0.446004592531704,21.7467774596169,0.97,">=",15.7314050541081,"maximize_metric",0.166666666666667,0.583333333333333,0.666666666666667,0.5,0.611111111111111,"COVID19","HC",0.5,"class","x",NA,2,4,3,3,-0.195873627121515,0.287682072451781,"Neither: 225",0.666666666666667,0.5,0.0415888308335968,0.641260167692814,4,4.38380809453551,1.09595202363388,1.09595202363388,0.364472222672203,-0.195873627121515,"Neither: 197","(-0.8,0.8]"
"PVR","PVR",1.83133153313108,57.4299202902597,1.29,"<=",15.1092762009307,"maximize_metric",0.666666666666667,0.833333333333333,1,0.666666666666667,0.75,"COVID19","HC",0.5,"class","x",NA,0,6,4,2,2.07584590012906,0.405465108108164,"Sensitivity: 86",0.9999,0.666666666666667,-1.12932962562506,0.526688736448269,4.935,3.94933439575124,0.800270394275834,0.800270394275834,-0.758669703616618,2.07584590012906,"Neither: 197","(0.8, Inf]"
"CPN1","CPN1",-1.72886364568452,30.6736806787272,0.86,"<=",18.0642959789146,"maximize_metric",0.166666666666667,0.583333333333333,0.666666666666667,0.5,0.444444444444444,"COVID19","HC",0.5,"class","x",NA,2,4,3,3,-0.976777214613901,0.287682072451781,"Specificity: 100",0.666666666666667,0.5,0.194081210556785,0.639232235102073,4,4.50529149403216,1.12632287350804,1.12632287350804,0.479835408761081,-0.976777214613901,"Neither: 197","(-Inf,-0.8]"
"IGLL1","IGLL1",0.548353855434662,36.4413880328052,1.21,">=",19.4102637084145,"maximize_metric",0.166666666666667,0.583333333333333,0.833333333333333,0.333333333333333,0.583333333333333,"COVID19","HC",0.5,"class","x",NA,1,5,2,4,1.50791601831642,0.916290731874155,"Sensitivity: 86",0.833333333333333,0.333333333333333,0.377290927236928,0.792434809153921,4.185,5.33297264952405,1.27430648734147,1.27430648734147,1.04194879220296,1.50791601831642,"FP: 22","(0.8, Inf]"
"DSP","DSP",2.19946382846842,24.6914889152744,0.99,">=",17.3618369716866,"maximize_metric",0.466666666666667,0.75,0.666666666666667,0.8,0.666666666666667,"COVID19","HC",0.375,"class","x",NA,1,2,4,1,-0.0538911566683535,-0.182321556793955,"Neither: 225",0.666666666666667,0.8,-1.36796854648241,0.346872211390174,6.2125,4.40048187930989,1.18054510511332,0.70832706306799,-1.10791497240923,-0.0538911566683535,"FN: 192","(-0.8,0.8]"
"CD44","CD44",3.01231784477867,56.0029370784419,1,"<=",16.8939339887182,"maximize_metric",0.4,0.727272727272727,0.4,1,0.666666666666667,"COVID19","HC",0.454545454545455,"class","x",NA,3,2,6,0,0.0171000785582272,-0.916290731874155,"Neither: 225",0.4,0.9999,-9.21024036697596,0.000206920772008096,10001.0001000111,4833.7677937812,0.579994130040155,0.483328441700129,-1.96256862662535,0.0171000785582272,"FN: 192","(-0.8,0.8]"
"SELP","SELP",4.30220477354869,41.1138913236948,0.7,"<=",18.8356635028943,"maximize_metric",0.833333333333333,0.909090909090909,0.833333333333333,1,0.866666666666667,"COVID19","HC",0.545454545454545,"class","x",NA,1,5,5,0,-2.11263697823919,-0.182321556793955,"Specificity: 100",0.833333333333333,0.9999,-6.44710825388297,0.000366272233315666,7001.30013001377,1912.44725822684,0.227630014272682,0.273156017127219,-2.76090521013278,-2.11263697823919,"FN: 192","(-Inf,-0.8]"
"PECAM1","PECAM1",0.99042318303639,24.3653739512244,1,"<=",16.1981756771446,"maximize_metric",0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.722222222222222,"COVID19","HC",0.5,"class","x",NA,1,5,5,1,0.0171000785582272,0,"Neither: 225",0.833333333333333,0.833333333333333,-1.6094379124341,0.315160045078774,7.2,4.63318622071396,0.643498086210271,0.643498086210271,-1.3541668011258,0.0171000785582272,"FN: 192","(-0.8,0.8]"
"RHOQ","RHOQ",3.90314875008027,30.0244056659625,1.13,">=",19.6243707374979,"maximize_metric",0.666666666666667,0.833333333333333,1,0.666666666666667,0.777777777777778,"COVID19","HC",0.5,"class","x",NA,0,3,2,1,0.939986136503774,0.405465108108164,"Sensitivity: 86",0.9999,0.666666666666667,-0.88867724214086,0.531305239496841,4.695,3.98305641918447,0.84836132463993,0.84836132463993,-0.575997076022472,0.939986136503774,"Neither: 197","(0.8, Inf]"
"IGFBP3","IGFBP3",-0.239532649253983,21.4843956699109,1.09,">=",18.1155960346177,"maximize_metric",0,0.5,0.833333333333333,0.166666666666667,0.472222222222222,"COVID19","HC",0.5,"class","x",NA,1,5,1,5,0.656021195597453,1.6094379124341,"Neither: 225",0.833333333333333,0.166666666666667,1.43177062009212,0.895175161273256,6.768,9.89878737108668,1.46258678650808,1.46258678650808,1.75712848851123,0.656021195597453,"FP: 22","(-0.8,0.8]"
"VCL","VCL",2.18854047791138,56.1949019781767,1.26,"<=",17.4169346587416,"maximize_metric",0.5,0.75,0.833333333333333,0.666666666666667,0.805555555555556,"COVID19","HC",0.5,"class","x",NA,1,5,4,2,1.86287219444932,0.22314355131421,"Sensitivity: 86",0.833333333333333,0.666666666666667,-1.08420730372178,0.506568147213727,4.89,3.98702626394375,0.815342794262525,0.815342794262525,-0.70141743403328,1.86287219444932,"Neither: 197","(0.8, Inf]"
"LBP","LBP",-0.844707668274184,25.4661187494847,1,">=",16.135905156972,"maximize_metric",0.4,0.7,0.6,0.8,0.6,"COVID19","HC",0.5,"class","x",NA,2,3,4,1,0.0171000785582272,-0.287682072451781,"Neither: 225",0.6,0.8,-1.38629436111989,0.334857917414683,6.25,4.48977939203326,0.718364702725321,0.718364702725321,-1.06978715917781,0.0171000785582272,"FN: 192","(-0.8,0.8]"
"KRT4","KRT4",0.15400573484457,33.7718579499726,0.98,">=",18.5781834810306,"maximize_metric",0,0.5,0.333333333333333,0.666666666666667,0.555555555555555,"COVID19","HC",0.5,"class","x",NA,2,1,2,1,-0.124882391894934,-0.693147180559945,"Neither: 225",0.333333333333333,0.666666666666667,-0.66306563262442,0.452401177032324,4.47,4.02889643205969,0.901319112317605,0.901319112317605,-0.374837768988642,-0.124882391894934,"Neither: 197","(-0.8,0.8]"
"PAM","PAM",2.99909813978722,40.0275259475469,0.76,">=",17.9000841703494,"maximize_metric",0.5,0.727272727272727,0.5,1,0.733333333333333,"COVID19","HC",0.545454545454545,"class","x",NA,3,3,5,0,-1.68668956687971,-0.693147180559945,"Specificity: 100",0.5,0.9999,-6.99973467650157,0.000260303013994635,7601.24012401324,2920.91454536288,0.320223465481569,0.384268158577883,-2.33884752310664,-1.68668956687971,"FN: 192","(-Inf,-0.8]"
"VCAM1","VCAM1",-0.0818285908437041,21.550993918022,1.08,"<=",15.3081428826884,"maximize_metric",0.166666666666667,0.583333333333333,0.5,0.666666666666667,0.5,"COVID19","HC",0.5,"class","x",NA,3,3,4,2,0.585029960370872,-0.287682072451781,"Neither: 225",0.5,0.666666666666667,-0.813473372302047,0.47029660260078,4.62,4.03324416763668,0.872996573081533,0.872996573081533,-0.482420479974293,0.585029960370872,"Neither: 197","(-0.8,0.8]"
