"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"APOC3","APOC3",2.90014566563791,78.6852333875396,0.57,">=",-5.54748779530249,"maximize_metric",0.538461538461538,0.666666666666667,0.538461538461538,1,0.723076923076923,"COVID19","HC",0.722222222222222,"class","x",NA,6,7,5,0,-1.66731219810264,-0.619039208406224,"Specificity: 57",0.538461538461538,0.9999,-5.24975100487601,0.000321888124299427,5701.43014301493,1772.23204326703,0.119553812263042,0.31083991188391,-2.43221259758683,-1.66731219810264,"FN: 157","(-Inf,-0.8]"
"PF4","PF4",0.87954498451837,36.5344890144119,1.22,">=",-6.87890049365083,"maximize_metric",0.519230769230769,0.764705882352941,0.769230769230769,0.75,0.692307692307692,"COVID19","HC",0.764705882352941,"class","x",NA,3,10,3,1,1.88742091061985,0.02531780798429,"Sensitivity: 48",0.769230769230769,0.75,-1.46688710405388,0.403975204467985,5.92,4.32865771944427,0.224982209950326,0.73119218233856,-0.948687789267108,1.88742091061985,"FN: 157","(0.8, Inf]"
"SAA4","SAA4",8.66378710788027,41.6462894396015,0.98,">=",-5.96867028185762,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.722222222222222,"class","x",NA,0,13,5,0,0.57490407047616,0,"Neither: 137",0.9999,0.9999,-9.02603155943643,0.000277381466139018,9801.02010201128,3534.06094949843,0.138684973318912,0.36058093062917,-2.25666451449957,0.57490407047616,"FN: 157","(-0.8,0.8]"
"ATRN","ATRN",0.673336246699623,29.0500911531228,0.85,"<=",-6.44535900435895,"maximize_metric",0.369230769230769,0.722222222222222,0.769230769230769,0.6,0.6,"COVID19","HC",0.722222222222222,"class","x",NA,3,10,3,2,-0.136042551268337,0.2484613592985,"Neither: 137",0.769230769230769,0.6,-0.191397654762142,0.579099679243119,4.04166666666667,4.20003402207027,0.399686029062992,1.03918367556378,0.138288666116029,-0.136042551268337,"Neither: 78","(-0.8,0.8]"
"C1QB","C1QB",0.467634253802365,91.9002938029073,0.79,">=",-6.44057259138599,"maximize_metric",0.338461538461539,0.611111111111111,0.538461538461538,0.8,0.553846153846154,"COVID19","HC",0.722222222222222,"class","x",NA,6,7,4,1,-0.464171761304258,-0.395895657092014,"Neither: 137",0.538461538461538,0.8,-1.00145225373275,0.330220144157965,5.4625,4.19890719121647,0.295645639233689,0.768678662007591,-0.816388937864612,-0.464171761304258,"FN: 157","(-0.8,0.8]"
"IGHV3-43D","IGHV3-43D",2.01017228802965,36.6951586972144,0.87,">=",-7.92614857995838,"maximize_metric",0.305555555555556,0.615384615384615,0.555555555555556,0.75,0.638888888888889,"COVID19","HC",0.692307692307692,"class","x",NA,4,5,3,1,-0.0266661479230294,-0.300104592450338,"Neither: 137",0.555555555555556,0.75,-0.880995352303792,0.388784256977112,4.98666666666667,4.08651929982564,0.364217406401573,0.819489164403538,-0.637066388360961,-0.0266661479230294,"Neither: 78","(-0.8,0.8]"
"FBLN","FBLN",-0.350995479784801,46.2307876539517,1.25,">=",-6.60205009769061,"maximize_metric",0.365384615384615,0.647058823529412,0.615384615384615,0.75,0.519230769230769,"COVID19","HC",0.764705882352941,"class","x",NA,5,8,3,1,2.05148551563781,-0.19782574332992,"Sensitivity: 48",0.615384615384615,0.75,-1.51710639706103,0.375769484538789,6,4.52798670864951,0.232204446597411,0.754664451441585,-0.865848475745069,2.05148551563781,"FN: 157","(0.8, Inf]"
"APCS","APCS",3.278554074703,47.3306095038311,0.63,">=",-6.86256669250979,"maximize_metric",0.646153846153846,0.833333333333333,0.846153846153846,0.8,0.815384615384615,"COVID19","HC",0.722222222222222,"class","x",NA,2,11,4,1,-1.33918298806672,0.0560894666510436,"Specificity: 57",0.846153846153846,0.8,-0.708239219533016,0.400654737905405,4.8625,3.85825387916772,0.305181244150107,0.793471234790277,-0.728889953392836,-1.33918298806672,"Neither: 78","(-Inf,-0.8]"
"HGFAC","HGFAC",0.0678101620894112,123.996636021455,1.05,"<=",-8.46105233332563,"maximize_metric",0.415384615384615,0.666666666666667,0.615384615384615,0.8,0.569230769230769,"COVID19","HC",0.722222222222222,"class","x",NA,5,8,4,1,0.957721482184735,-0.262364264467491,"Sensitivity: 48",0.615384615384615,0.8,-1.47792343430731,0.32402614978702,6.4375,4.64585901245273,0.277571860340716,0.721686836885861,-0.982234451868635,0.957721482184735,"FN: 157","(0.8, Inf]"
"C1RL","C1RL",1.79830595913426,35.8492535237078,1.21,">=",-9.22110183302945,"maximize_metric",0.5,0.882352941176471,1,0.5,0.692307692307692,"COVID19","HC",0.764705882352941,"class","x",NA,0,13,2,2,1.83273270894719,0.693147180559945,"Sensitivity: 48",0.9999,0.5,-0.291121815835177,0.716229176443955,4,4.47334005626728,0.344103081251329,1.11833501406682,0.417632879373088,1.83273270894719,"Neither: 78","(0.8, Inf]"
"QSOX1","QSOX1",4.51675628928652,65.3516361826629,0.75,">=",-8.66296501272243,"maximize_metric",0.723076923076923,0.888888888888889,0.923076923076923,0.8,0.876923076923077,"COVID19","HC",0.722222222222222,"class","x",NA,1,12,4,1,-0.682924567994872,0.143100843640673,"Neither: 137",0.923076923076923,0.8,-0.928148995182813,0.402382134467527,5.3125,3.95553745319036,0.286373752267175,0.744571755894656,-0.901468038856961,-0.682924567994872,"FN: 157","(-0.8,0.8]"
"APOM","APOM",0.904991873121068,23.9848199293015,1.04,">=",-6.93273244830386,"maximize_metric",0.569230769230769,0.777777777777778,0.769230769230769,0.8,0.707692307692308,"COVID19","HC",0.722222222222222,"class","x",NA,3,10,4,1,0.903033280512082,-0.0392207131532813,"Sensitivity: 48",0.769230769230769,0.8,-1.45959761966982,0.349200952957006,6.4,4.45333756033447,0.267628459154716,0.695833993802261,-1.07347538661757,0.903033280512082,"FN: 157","(0.8, Inf]"
"C1QC","C1QC",2.21711919778477,35.7689137088244,1.19,">=",-8.63339509571626,"maximize_metric",0.659090909090909,0.866666666666667,0.909090909090909,0.75,0.75,"COVID19","HC",0.733333333333333,"class","x",NA,1,10,3,1,1.72335630560188,0.192371892647456,"Sensitivity: 48",0.909090909090909,0.75,-1.41666781104673,0.429762928292952,5.84,4.18943031441319,0.260861165281021,0.717368204522807,-0.997475949771509,1.72335630560188,"FN: 157","(0.8, Inf]"
"CA1","CA1",7.71634494764555,33.734547986242,0.92,">=",-7.92599941855622,"maximize_metric",0.923076923076923,0.944444444444444,0.923076923076923,1,0.984615384615385,"COVID19","HC",0.722222222222222,"class","x",NA,1,12,5,0,0.246774860440239,-0.0800427076735364,"Neither: 137",0.923076923076923,0.9999,-8.47340513681783,0.000279088785767905,9201.08010801181,3297.52231893418,0.137840101388785,0.358384263610842,-2.26441708358593,0.246774860440239,"FN: 157","(-0.8,0.8]"
"BCHE","BCHE",3.52379480593656,76.4646567210396,0.56,">=",-8.46423982473612,"maximize_metric",0.615384615384615,0.6875,0.615384615384615,1,0.769230769230769,"COVID19","HC",0.8125,"class","x",NA,5,8,3,0,-1.72200039977529,-0.485507815781701,"Specificity: 57",0.615384615384615,0.9999,-5.15764660110625,0.000341118049221098,5601.44014401502,1643.10091151278,0.0676927939382102,0.293335440398911,-2.49399011023458,-1.72200039977529,"FN: 157","(-Inf,-0.8]"
"PPBP","PPBP",2.88790950160213,49.6045402110301,0.66,"<=",-5.78849589480629,"maximize_metric",0.569230769230769,0.777777777777778,0.769230769230769,0.8,0.769230769230769,"COVID19","HC",0.722222222222222,"class","x",NA,3,10,4,1,-1.17511838304875,-0.0392207131532813,"Specificity: 57",0.769230769230769,0.8,-0.763216663445465,0.383233361191688,4.975,3.8948090260258,0.301106225436861,0.782876186135839,-0.766282442095736,-1.17511838304875,"Neither: 78","(-Inf,-0.8]"
"SERPINA10","SERPINA10",0.471827497897104,299.344397120851,0.96,">=",-7.99181597978139,"maximize_metric",0.5,0.625,0.5,1,0.5625,"COVID19","HC",0.75,"class","x",NA,6,6,4,0,0.465527667130853,-0.693147180559945,"Neither: 137",0.5,0.9999,-8.84182275189689,0.00019173466419655,9601.04010401146,5007.9595482351,0.173868646659879,0.521605939979638,-1.68836831885167,0.465527667130853,"FN: 157","(-0.8,0.8]"
"MBL2","MBL2",-0.106162652567487,34.735941770508,1.18,"<=",-9.24792751344359,"maximize_metric",0.358974358974359,0.6875,0.692307692307692,0.666666666666667,0.538461538461538,"COVID19","HC",0.8125,"class","x",NA,4,9,2,1,1.66866810392923,0.0377403279828471,"Sensitivity: 48",0.692307692307692,0.666666666666667,-0.963881111979674,0.493296459423001,4.77,4.01037396244909,0.194019059625017,0.840749258375072,-0.562034375806668,1.66866810392923,"Neither: 78","(0.8, Inf]"
"JCHAIN","JCHAIN",1.67934612522057,35.4095206629503,0.92,">=",-6.42757749341232,"maximize_metric",0.492307692307692,0.722222222222222,0.692307692307692,0.8,0.646153846153846,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,4,1,0.246774860440239,-0.144581228811108,"Neither: 137",0.692307692307692,0.8,-1.23968784402003,0.346075589201471,5.95,4.30994580706817,0.278600246093611,0.72436063984339,-0.972797954676024,0.246774860440239,"FN: 157","(-0.8,0.8]"
"FCN3","FCN3",1.77308157410261,290.800806712431,0.9,">=",-8.0802359783359,"maximize_metric",0.615384615384615,0.705882352941177,0.615384615384615,1,0.673076923076923,"COVID19","HC",0.764705882352941,"class","x",NA,5,8,4,0,0.137398457094932,-0.485507815781701,"Neither: 137",0.615384615384615,0.9999,-8.2891963292783,0.000219058402514114,9001.10011001199,4109.59363670869,0.140481756041133,0.456565707133682,-1.91791102802155,0.137398457094932,"FN: 157","(-0.8,0.8]"
"GAPDH","GAPDH",0.641807917236622,49.1672377593512,0.72,">=",-7.44112677636364,"maximize_metric",0.3,0.5,0.3,1,0.55,"COVID19","HC",0.714285714285714,"class","x",NA,7,3,4,0,-0.846989173012833,-1.20397280432594,"Specificity: 57",0.3,0.9999,-6.6313170614225,0.000200223937520639,7201.28012801359,3597.25388923979,0.199811912620711,0.499529781551778,-1.76628042020587,-0.846989173012833,"FN: 157","(-Inf,-0.8]"
"MASP2","MASP2",2.05025638084563,61.4856123593798,0.69,">=",-9.46423982473612,"maximize_metric",0.596153846153846,0.823529411764706,0.846153846153846,0.75,0.769230769230769,"COVID19","HC",0.764705882352941,"class","x",NA,2,11,3,1,-1.01105377803079,0.120627987788615,"Specificity: 57",0.846153846153846,0.75,-0.579679594260891,0.452975474805513,4.50666666666667,3.91803507492139,0.267503532652803,0.869386481121611,-0.460966691933051,-1.01105377803079,"Neither: 78","(-Inf,-0.8]"
"SAA1","SAA1",7.44046572212154,34.0939601751435,0.88,">=",-5.84335792866688,"maximize_metric",0.923076923076923,0.941176470588235,0.923076923076923,1,0.980769230769231,"COVID19","HC",0.764705882352941,"class","x",NA,1,12,4,0,0.0280220537496243,-0.0800427076735364,"Neither: 137",0.923076923076923,0.9999,-8.10498752173877,0.00029132670883833,8801.12011201217,3021.78397754094,0.105643335571368,0.343340840606945,-2.3175089610348,0.0280220537496243,"FN: 157","(-0.8,0.8]"
"IGHV5-51","IGHV5-51",3.52966323736202,53.9406905232341,0.62,">=",-8.45437708886959,"maximize_metric",0.633333333333333,0.823529411764706,0.833333333333333,0.8,0.816666666666667,"COVID19","HC",0.705882352941177,"class","x",NA,2,10,4,1,-1.39387118973937,0.0408219945202552,"Specificity: 57",0.833333333333333,0.8,-0.689913404895533,0.399162835735018,4.825,3.85004615688585,0.332473761389106,0.797937027333854,-0.713129091627919,-1.39387118973937,"Neither: 78","(-Inf,-0.8]"
"APOF","APOF",3.3507362191948,92.9791386483616,0.84,">=",-10.531520710074,"maximize_metric",0.5,0.866666666666667,1,0.5,0.704545454545455,"COVID19","HC",0.733333333333333,"class","x",NA,0,11,2,2,-0.19073075294099,0.693147180559945,"Neither: 137",0.9999,0.5,0.221807097779183,0.698313773009061,4,5.04795220577305,0.458904745979368,1.26198805144326,0.924619185187331,-0.19073075294099,"FP: 7","(-0.8,0.8]"
"LBP","LBP",3.79246857033446,95.6770131616576,0.67,">=",-7.93173655894006,"maximize_metric",0.769230769230769,0.8125,0.769230769230769,1,0.871794871794872,"COVID19","HC",0.8125,"class","x",NA,3,10,3,0,-1.1204301813761,-0.262364264467491,"Specificity: 57",0.769230769230769,0.9999,-6.17079504257367,0.000336093027313496,6701.33013301404,1994.8261330227,0.0686944954357828,0.297676146888392,-2.47867070740177,-1.1204301813761,"FN: 157","(-Inf,-0.8]"
"APOC4","APOC4",1.99645934649051,47.7945499113411,0.81,">=",-7.80720156622,"maximize_metric",0.492307692307692,0.722222222222222,0.692307692307692,0.8,0.661538461538462,"COVID19","HC",0.722222222222222,"class","x",NA,4,9,4,1,-0.354795357958951,-0.144581228811108,"Neither: 137",0.692307692307692,0.8,-1.03810388300771,0.355282054945957,5.5375,4.12564711402944,0.286553020595898,0.745037853549335,-0.899823067525968,-0.354795357958951,"FN: 157","(-0.8,0.8]"
"FCGR3A","FCGR3A",7.44046572212154,34.0939601751435,0.88,">=",-7.92599941855622,"maximize_metric",0.923076923076923,0.941176470588235,0.923076923076923,1,0.980769230769231,"COVID19","HC",0.764705882352941,"class","x",NA,1,12,4,0,0.0280220537496243,-0.0800427076735364,"Neither: 137",0.923076923076923,0.9999,-8.10498752173877,0.00029132670883833,8801.12011201217,3021.78397754094,0.105643335571368,0.343340840606945,-2.3175089610348,0.0280220537496243,"FN: 157","(-0.8,0.8]"
"IGKV1-6","IGKV1-6",1.6880702004957,225.838707088507,0.85,">=",-6.98136341063285,"maximize_metric",0.538461538461538,0.625,0.538461538461538,1,0.666666666666667,"COVID19","HC",0.8125,"class","x",NA,6,7,3,0,-0.136042551268337,-0.619039208406224,"Neither: 137",0.538461538461538,0.9999,-7.82867431042947,0.000208578898572097,8501.15011501244,4076.34675221392,0.110655075093411,0.47950532540478,-1.83695156808631,-0.136042551268337,"FN: 157","(-0.8,0.8]"
"C1QA","C1QA",3.39850849341661,82.7876945672442,0.66,">=",-7.03744432870694,"maximize_metric",0.692307692307692,0.764705882352941,0.692307692307692,1,0.865384615384615,"COVID19","HC",0.764705882352941,"class","x",NA,4,9,4,0,-1.17511838304875,-0.367724780125317,"Specificity: 57",0.692307692307692,0.9999,-6.07869063880391,0.00031842020512677,6601.34013401413,2074.07321630148,0.0966737603715247,0.314189721207455,-2.42039031046264,-1.17511838304875,"FN: 157","(-Inf,-0.8]"
"FCGBP","FCGBP",4.46545719823001,100.349946978473,0.88,">=",-8.66296501272243,"maximize_metric",0.75,0.941176470588235,1,0.75,0.846153846153846,"COVID19","HC",0.764705882352941,"class","x",NA,0,13,3,1,0.0280220537496243,0.287682072451781,"Neither: 137",0.9999,0.75,-0.897735116639509,0.469196488062551,5.01333333333333,3.98555550710786,0.244612653873232,0.794991125088004,-0.723525893005669,0.0280220537496243,"Neither: 78","(-0.8,0.8]"
"GP1BA","GP1BA",0.880045118807057,127.029297475981,0.94,">=",-9.10197567094923,"maximize_metric",0.527272727272727,0.75,0.727272727272727,0.8,0.654545454545455,"COVID19","HC",0.6875,"class","x",NA,3,8,4,1,0.356151263785545,-0.0953101798043249,"Neither: 137",0.727272727272727,0.8,-1.27633947329499,0.35089552002177,6.025,4.31187915650819,0.32530208649628,0.715664590291815,-1.00348841634567,0.356151263785545,"FN: 157","(-0.8,0.8]"
"PLTP","PLTP",0.774155030680902,28.6203433680982,1.07,">=",-9.68747208327893,"maximize_metric",0.25,0.8125,1,0.25,0.5,"COVID19","HC",0.75,"class","x",NA,0,12,1,3,1.06709788553004,1.38629436111989,"Sensitivity: 48",0.9999,0.25,0.981433938318092,0.875338060203031,5.14666666666667,8.68256077759921,0.562342019274561,1.68702605782368,2.4246810886525,1.06709788553004,"FP: 7","(0.8, Inf]"
"FCGR3B","FCGR3B",0.590657844432605,234.958508134343,0.96,">=",-7.75115541921733,"maximize_metric",0.454545454545455,0.571428571428571,0.454545454545455,1,0.575757575757576,"COVID19","HC",0.785714285714286,"class","x",NA,6,5,3,0,0.465527667130853,-0.78845736036427,"Neither: 137",0.454545454545455,0.9999,-8.84182275189689,0.00018133028746762,9601.04010401146,5295.24676274795,0.150416849880543,0.551528449561993,-1.58276454693771,0.465527667130853,"FN: 157","(-0.8,0.8]"
"GPX3","GPX3",2.78476272249956,55.5662386169455,0.64,">=",-7.63797518490677,"maximize_metric",0.416666666666667,0.588235294117647,0.416666666666667,1,0.733333333333333,"COVID19","HC",0.705882352941177,"class","x",NA,7,5,5,0,-1.28449478639406,-0.8754687373539,"Specificity: 57",0.416666666666667,0.9999,-5.89448183126438,0.000250627480061981,6401.36013601431,2554.95103195852,0.166302614969816,0.399126275927558,-2.12062867024552,-1.28449478639406,"FN: 157","(-Inf,-0.8]"
"IGHV4-34","IGHV4-34",1.00909812668797,52.3955008721789,0.66,">=",-7.46423982473612,"maximize_metric",0.333333333333333,0.529411764705882,0.333333333333333,1,0.616666666666667,"COVID19","HC",0.705882352941177,"class","x",NA,8,4,5,0,-1.17511838304875,-1.09861228866811,"Specificity: 57",0.333333333333333,0.9999,-6.07869063880391,0.000222974966350109,6601.34013401413,2961.31383670615,0.186913678169153,0.448592827605967,-1.94604924780639,-1.17511838304875,"FN: 157","(-Inf,-0.8]"
"IGHD","IGHD",6.60722259398461,31.0747097832501,0.88,"<=",-8.73783275387625,"maximize_metric",0.857142857142857,0.9,0.857142857142857,1,0.952380952380952,"COVID19","HC",0.7,"class","x",NA,1,6,3,0,0.0280220537496243,-0.154150679827258,"Neither: 137",0.857142857142857,0.9999,-8.10498752173877,0.000278013827820964,8801.12011201217,3166.43049368332,0.154189651189721,0.359775852776015,-2.2595058289202,0.0280220537496243,"FN: 157","(-0.8,0.8]"
