"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"SPDYA","SPDYA",6.70140598125696,43.8384952259541,0.88,">=",-0.0632140791650677,"maximize_metric",0.8,0.857142857142857,0.8,1,0.95,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,4,0,0.216762901617505,-0.22314355131421,"Neither: 1161",0.8,0.9999,-8.10498752173877,0.000264803058011652,8801.12011201217,3324.34475867035,0.151087348717495,0.377718371793737,-1.85131408269412,0.216762901617505,"FN: 1214","(-0.8,0.8]"
"ALAD","ALAD",4.26527706933021,43.5536299601058,0.53,">=",-0.29806144465165,"maximize_metric",0.757142857142857,0.888888888888889,0.9,0.857142857142857,0.914285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,6,1,-1.43697852329528,0.048790164169432,"Specificity: 502",0.9,0.857142857142857,-0.804730879653246,0.351937165258588,5.425,3.77424921007221,0.243499949036917,0.695714140105476,-0.90526326353427,-1.43697852329528,"FN: 1214","(-Inf,-0.8]"
"H6PD","H6PD",0.734049415869758,119.165056893116,0.63,"<=",-0.0125543911599593,"maximize_metric",0.35,0.518518518518518,0.35,1,0.564285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,13,7,7,0,-0.964480973320197,-1.04982212449868,"Specificity: 502",0.35,0.9999,-5.80237742749461,0.000227679230889453,6301.37013701439,2768.42112088108,0.153767731658352,0.439336376166718,-1.66799792153405,-0.964480973320197,"FN: 1214","(-Inf,-0.8]"
"PSMB2","PSMB2",2.27042811466411,118.554024359659,0.47,">=",0.0703141136608441,"maximize_metric",0.5,0.62962962962963,0.5,1,0.685714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,10,10,7,0,-1.72047705328033,-0.693147180559945,"Specificity: 502",0.5,0.9999,-4.32870696717835,0.000381416279373691,4701.53015301582,1233.780032533,0.0918473342363988,0.262420954961139,-2.19432875933775,-1.72047705328033,"FN: 1214","(-Inf,-0.8]"
"KCTD12","KCTD12",2.47220733420083,56.1893961207798,0.65,">=",-0.124503467000663,"maximize_metric",0.707142857142857,0.851851851851852,0.85,0.857142857142857,0.835714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,3,17,6,1,-0.869981463325181,-0.00836824967051658,"Specificity: 502",0.85,0.857142857142857,-1.05673817911915,0.323765796631592,6.125,4.003973825737,0.228798504327829,0.653710012365224,-1.03022731468417,-0.869981463325181,"FN: 1214","(-Inf,-0.8]"
"PREP","PREP",0.918585224723059,26.1675940644503,1.24,">=",-0.132317952034644,"maximize_metric",0.471428571428572,0.814814814814815,0.9,0.571428571428571,0.685714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,4,3,1.9177540815278,0.454255272277596,"Sensitivity: 369",0.9,0.571428571428571,-0.625341348049211,0.631681185771943,4.22333333333333,4.02644531869443,0.333683313703958,0.953380896297024,-0.138693799231512,1.9177540815278,"Neither: 735","(0.8, Inf]"
"MAP7D2","MAP7D2",3.01785113552893,51.380775740962,0.7,">=",0.0523830889170762,"maximize_metric",0.466666666666667,0.769230769230769,0.8,0.666666666666667,0.733333333333333,"COVID19","HC",0.769230769230769,"class","x",NA,2,8,2,1,-0.633732688337641,0.182321556793955,"Neither: 1161",0.8,0.666666666666667,-0.241923961527063,0.527597708892915,4.05,4.07866027914745,0.302122983640552,1.00707661213517,0.0210532194906224,-0.633732688337641,"Neither: 735","(-0.8,0.8]"
"ACBD5","ACBD5",5.7148985690975,138.299718966198,0.82,">=",-0.156920440150959,"maximize_metric",0.714285714285714,0.925925925925926,1,0.714285714285714,0.914285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,0,20,5,2,-0.0667356283675437,0.336472236621213,"Neither: 1161",0.9999,0.714285714285714,-0.63022839495317,0.511515225536774,4.522,4.0187134571286,0.311045933214288,0.888702666326536,-0.331114260579928,-0.0667356283675437,"Neither: 735","(-0.8,0.8]"
"IGHG1","IGHG1",0.201341010753707,65.7761702484038,1.19,">=",-0.257751760919332,"maximize_metric",0.321428571428571,0.703703703703704,0.75,0.571428571428571,0.592857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,4,3,1.68150530654025,0.271933715483642,"Sensitivity: 369",0.75,0.571428571428571,-0.55499566563308,0.603588385484563,4.19416666666667,4.01487288911606,0.335038071414414,0.957251632612611,-0.127178195481328,1.68150530654025,"Neither: 735","(0.8, Inf]"
"PLCH1","PLCH1",6.70140598125696,43.8384952259541,0.88,">=",0.081658089667652,"maximize_metric",0.8,0.857142857142857,0.8,1,0.95,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,4,0,0.216762901617505,-0.22314355131421,"Neither: 1161",0.8,0.9999,-8.10498752173877,0.000264803058011652,8801.12011201217,3324.34475867035,0.151087348717495,0.377718371793737,-1.85131408269412,0.216762901617505,"FN: 1214","(-0.8,0.8]"
"CD163","CD163",0.210440306890066,34.6511643876466,0.97,"<=",-0.103128732150128,"maximize_metric",0.207142857142857,0.481481481481481,0.35,0.857142857142857,0.542857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,13,7,6,1,0.642010696595077,-0.895671444671419,"Neither: 1161",0.35,0.857142857142857,-1.72875764436158,0.214038899746386,7.99166666666666,5.84238392640301,0.255870828893562,0.731059511124464,-0.800109294399557,0.642010696595077,"FN: 1214","(-0.8,0.8]"
"IGKV3-7","IGKV3-7",2.62407748459744,41.0931545330126,0.77,">=",-0.36676571238489,"maximize_metric",0.45,0.714285714285714,0.7,0.75,0.725,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,3,1,-0.302984403355084,-0.0689928714869516,"Neither: 1161",0.7,0.75,-0.713597708946625,0.419658337409791,4.72,3.95426708056055,0.335107379708521,0.837768449271303,-0.482645703983069,-0.302984403355084,"Neither: 735","(-0.8,0.8]"
"GANAB","GANAB",2.17988159743437,95.1850366168698,0.85,"<=",0.181665340585644,"maximize_metric",0.328571428571429,0.777777777777778,0.9,0.428571428571429,0.664285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,3,4,0.0750136366249806,0.741937344729377,"Neither: 1161",0.9,0.428571428571429,0.498719119700175,0.736990543116165,4.17083333333333,5.52580543699606,0.463703952754914,1.32486843644261,0.96649729663829,0.0750136366249806,"FP: 83","(-0.8,0.8]"
"SF3B2","SF3B2",6.89948871757959,32.5024465288572,0.85,"<=",-0.0300929828612517,"maximize_metric",0.9,0.923076923076923,0.9,1,0.966666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,1,9,3,0,0.0750136366249806,-0.105360515657826,"Neither: 1161",0.9,0.9999,-7.82867431042947,0.000296153410872371,8501.15011501244,2871.28442927747,0.101325740297433,0.33775246765811,-1.97021433267766,0.0750136366249806,"FN: 1214","(-0.8,0.8]"
"TBC1D2","TBC1D2",8.56678833399331,39.7446310821574,0.99,"<=",0.0945803688603171,"maximize_metric",1,1,1,1,1,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,4,0,0.736510206590094,0,"Neither: 1161",0.9999,0.9999,-9.11813596320619,0.000274538936965738,9901.01010101119,3607.05614809083,0.145724773989371,0.364311934973427,-1.89119879752289,0.736510206590094,"FN: 1214","(-0.8,0.8]"
"HBD","HBD",-0.715777657462959,28.9309931309567,1.26,"<=",-0.12052767497192,"maximize_metric",0.228571428571429,0.703703703703704,0.8,0.428571428571429,0.5,"COVID19","HC",0.740740740740741,"class","x",NA,4,16,3,4,2.01225359152281,0.624154309072994,"Sensitivity: 369",0.8,0.428571428571429,-0.0781154761121021,0.741787755254544,3.93166666666667,4.5644585252256,0.406331619456285,1.16094748416081,0.478825551800379,2.01225359152281,"Neither: 735","(0.8, Inf]"
"COL1A2","COL1A2",3.09647788580598,71.7601879159451,0.81,"<=",0.0926602658503421,"maximize_metric",0.564285714285714,0.814814814814815,0.85,0.714285714285714,0.814285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,3,17,5,2,-0.113985383365051,0.173953307123438,"Neither: 1161",0.85,0.714285714285714,-0.614336042902005,0.484228661263241,4.501,3.97998741579834,0.309485802161613,0.88424514903318,-0.344375562480852,-0.113985383365051,"Neither: 735","(-0.8,0.8]"
"GKN1","GKN1",4.00720153006543,52.882063710674,0.62,"<=",0.0132758288451136,"maximize_metric",0.7,0.785714285714286,0.7,1,0.825,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,4,0,-1.01173072831771,-0.356674943938732,"Specificity: 502",0.7,0.9999,-5.71027302372484,0.00035491693178271,6201.38013801448,1748.26812613318,0.112766389882555,0.281915974706387,-2.13633025357949,-1.01173072831771,"FN: 1214","(-Inf,-0.8]"
"BHMT","BHMT",3.25071961706984,65.9739987799864,0.49,">=",-0.227244183513838,"maximize_metric",0.6,0.703703703703704,0.6,1,0.828571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,8,12,7,0,-1.62597754328531,-0.510825623765991,"Specificity: 502",0.6,0.9999,-4.51291577471788,0.000420024792027866,4901.51015101564,1168.10843849141,0.0834106103783704,0.238316029652487,-2.26604192852584,-1.62597754328531,"FN: 1214","(-Inf,-0.8]"
"FSTL1","FSTL1",0.280973786331456,33.5074343362344,0.99,"<=",0.0549840551528016,"maximize_metric",0.264285714285714,0.592592592592593,0.55,0.714285714285714,0.564285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,9,11,5,2,0.736510206590094,-0.261364764134408,"Neither: 1161",0.55,0.714285714285714,-0.900398379822989,0.420206265340121,4.879,4.09798463097768,0.293973072523507,0.839923064352876,-0.476235633265088,0.736510206590094,"Neither: 735","(-0.8,0.8]"
"ITGAL","ITGAL",7.29844779397231,32.4179073070461,0.9,"<=",0.0954751594875347,"maximize_metric",0.9,0.928571428571429,0.9,1,0.975,"COVID19","HC",0.714285714285714,"class","x",NA,1,9,4,0,0.311262411612521,-0.105360515657826,"Neither: 1161",0.9,0.9999,-8.2891963292783,0.000280534166392476,9001.10011001199,3209.26568679383,0.142616597863372,0.35654149465843,-1.91431618510406,0.311262411612521,"FN: 1214","(-0.8,0.8]"
"EPX","EPX",0.696412375258299,166.210233726338,0.87,"<=",-0.154370897891253,"maximize_metric",0.321428571428571,0.703703703703704,0.75,0.571428571428571,0.621428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,5,15,4,3,0.169513146619997,0.271933715483642,"Neither: 1161",0.75,0.571428571428571,-0.104783298169839,0.601853134019035,4.0075,4.2836840566633,0.374120878311206,1.06891679517487,0.205030371552442,0.169513146619997,"Neither: 735","(-0.8,0.8]"
"IGF1","IGF1",7.53165835446023,59.7382196690459,0.9,"<=",0.506002923765392,"maximize_metric",0.857142857142857,0.962962962962963,1,0.857142857142857,0.978571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,0,20,6,1,0.311262411612521,0.154150679827258,"Neither: 1161",0.9999,0.857142857142857,-1.5817533863398,0.316054809736506,7.58333333333333,4.45592336328898,0.205658001382569,0.587594289664481,-1.22692437751761,0.311262411612521,"FN: 1214","(-0.8,0.8]"
"KRT5","KRT5",0.25813804494967,324.825639766958,0.88,"<=",-0.608067870927794,"maximize_metric",0.4,0.555555555555556,0.4,1,0.55,"COVID19","HC",0.740740740740741,"class","x",NA,12,8,7,0,0.216762901617505,-0.916290731874155,"Neither: 1161",0.4,0.9999,-8.10498752173877,0.000187986719254797,8801.12011201217,4682.30196368106,0.186204217921268,0.532012051203623,-1.39228388058837,0.216762901617505,"FN: 1214","(-0.8,0.8]"
"ABTB2","ABTB2",6.70140598125696,43.8384952259541,0.88,"<=",-0.104789706639213,"maximize_metric",0.8,0.857142857142857,0.8,1,0.95,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,4,0,0.216762901617505,-0.22314355131421,"Neither: 1161",0.8,0.9999,-8.10498752173877,0.000264803058011652,8801.12011201217,3324.34475867035,0.151087348717495,0.377718371793737,-1.85131408269412,0.216762901617505,"FN: 1214","(-0.8,0.8]"
"PLXNB1","PLXNB1",7.41409531945167,52.9912142042658,0.87,"<=",0.122726689290864,"maximize_metric",0.9,0.925925925925926,0.9,1,0.978571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,2,18,7,0,0.169513146619997,-0.105360515657826,"Neither: 1161",0.9,0.9999,-8.012883117969,0.000289804420618551,8701.13011301226,3003.15492796855,0.12080088576277,0.345145387893629,-1.94822008325123,0.169513146619997,"FN: 1214","(-0.8,0.8]"
"XPO6","XPO6",3.44101170489237,60.6057319263067,0.92,"<=",-0.669608413405978,"maximize_metric",0.55,0.785714285714286,0.8,0.75,0.775,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,3,1,0.405761921607537,0.0645385211375712,"Neither: 1161",0.8,0.75,-0.964694173982376,0.427617639454663,5.12,4.03830534554374,0.315492605120605,0.788731512801512,-0.628532657644842,0.405761921607537,"Neither: 735","(-0.8,0.8]"
"CES1","CES1",0.88277412105143,24.5289591768669,0.98,">=",-0.0406695647359285,"maximize_metric",0.507142857142857,0.703703703703704,0.65,0.857142857142857,0.685714285714286,"COVID19","HC",0.740740740740741,"class","x",NA,7,13,6,1,0.689260451592586,-0.276632236265196,"Neither: 1161",0.65,0.857142857142857,-1.7497582526504,0.253630409703175,8.05,5.23050514915813,0.227413267354701,0.649752192442004,-1.04200199583898,0.689260451592586,"FN: 1214","(-0.8,0.8]"
"RAD23A","RAD23A",6.70140598125696,43.8384952259541,0.88,">=",-0.0252963809914544,"maximize_metric",0.8,0.857142857142857,0.8,1,0.95,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,4,0,0.216762901617505,-0.22314355131421,"Neither: 1161",0.8,0.9999,-8.10498752173877,0.000264803058011652,8801.12011201217,3324.34475867035,0.151087348717495,0.377718371793737,-1.85131408269412,0.216762901617505,"FN: 1214","(-0.8,0.8]"
"INCENP","INCENP",4.8186617123922,144.986002578055,0.8,">=",-0.117599830962624,"maximize_metric",0.657142857142857,0.814814814814815,0.8,0.857142857142857,0.871428571428571,"COVID19","HC",0.740740740740741,"class","x",NA,4,16,6,1,-0.161235138362559,-0.0689928714869513,"Neither: 1161",0.8,0.857142857142857,-1.37174730345154,0.2950504048672,7,4.41365049010231,0.220682524505115,0.630521498586044,-1.09921412093119,-0.161235138362559,"FN: 1214","(-0.8,0.8]"
"HYAL1","HYAL1",5.30931104026122,167.471324848396,0.92,"<=",0.229943890911417,"maximize_metric",0.857142857142857,0.962962962962963,1,0.857142857142857,0.914285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,0,20,6,1,0.405761921607537,0.154150679827258,"Neither: 1161",0.9999,0.857142857142857,-1.62375460291745,0.313528135673437,7.7,4.50760775868974,0.204891261758625,0.585403605024642,-1.23344175669232,0.405761921607537,"FN: 1214","(-0.8,0.8]"
"PDLIM7","PDLIM7",4.45568192180771,42.8577709983537,0.65,">=",-0.0145596920654647,"maximize_metric",0.7,0.769230769230769,0.7,1,0.866666666666667,"COVID19","HC",0.769230769230769,"class","x",NA,3,7,3,0,-0.869981463325181,-0.356674943938732,"Specificity: 502",0.7,0.9999,-5.98658623503414,0.000326402674639637,6501.35013501422,1992.75569112016,0.0919542394919391,0.306514131639797,-2.06314969951041,-0.869981463325181,"FN: 1214","(-Inf,-0.8]"
"LDHA","LDHA",7.53165835446023,59.7382196690459,0.9,">=",-0.191821331477833,"maximize_metric",0.857142857142857,0.962962962962963,1,0.857142857142857,0.978571428571429,"COVID19","HC",0.740740740740741,"class","x",NA,0,20,6,1,0.311262411612521,0.154150679827258,"Neither: 1161",0.9999,0.857142857142857,-1.5817533863398,0.316054809736506,7.58333333333333,4.45592336328898,0.205658001382569,0.587594289664481,-1.22692437751761,0.311262411612521,"FN: 1214","(-0.8,0.8]"
"NPM1","NPM1",1.73207986970388,55.9028908792991,0.72,">=",-0.0507463271654736,"maximize_metric",0.45,0.714285714285714,0.7,0.75,0.725,"COVID19","HC",0.714285714285714,"class","x",NA,3,7,3,1,-0.539233178342624,-0.0689928714869516,"Neither: 1161",0.7,0.75,-0.629898887268042,0.422993368957751,4.58666666666667,3.92049973297373,0.341904046480267,0.854760116200667,-0.432094778407048,-0.539233178342624,"Neither: 735","(-0.8,0.8]"
"DMTN","DMTN",1.6961921872861,27.3399567010639,0.91,">=",-0.137085825835952,"maximize_metric",0.557142857142857,0.740740740740741,0.7,0.857142857142857,0.714285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,6,14,6,1,0.358512166610029,-0.202524264111474,"Neither: 1161",0.7,0.857142857142857,-1.60275399462862,0.267221355023196,7.64166666666666,4.89290521955246,0.224102529139807,0.64029294039945,-1.07014366951913,0.358512166610029,"FN: 1214","(-0.8,0.8]"
"ERP29","ERP29",0.46072504305219,36.3441988362525,1.25,"<=",0.48496309959252,"maximize_metric",0.5,0.857142857142857,1,0.5,0.6,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,2,2,1.9650038365253,0.693147180559945,"Sensitivity: 369",0.9999,0.5,-0.346573590279973,0.712359983497395,4,4.36215659427206,0.436215659427206,1.09053914856802,0.26935778461315,1.9650038365253,"Neither: 735","(0.8, Inf]"
"PCGF1","PCGF1",4.14029535747636,75.9035456418125,1,">=",-0.0510609215701656,"maximize_metric",0.75,0.928571428571429,1,0.75,0.825,"COVID19","HC",0.714285714285714,"class","x",NA,0,10,3,1,0.783759961587602,0.287682072451781,"Neither: 1161",0.9999,0.75,-1.09861228866811,0.457591917668562,5.33333333333333,4.02898362905533,0.30217377217915,0.755434430447875,-0.72759288163314,0.783759961587602,"Neither: 735","(-0.8,0.8]"
"CALML3","CALML3",2.60953295964294,46.6461014933529,0.77,">=",-0.518572246657462,"maximize_metric",0.466666666666667,0.769230769230769,0.8,0.666666666666667,0.7,"COVID19","HC",0.769230769230769,"class","x",NA,2,8,2,1,-0.302984403355084,0.182321556793955,"Neither: 1161",0.8,0.666666666666667,-0.347209379301402,0.525619800177627,4.155,4.05779415727109,0.292981527600801,0.976605092002669,-0.0696008377487173,-0.302984403355084,"Neither: 735","(-0.8,0.8]"
"CD14","CD14",3.15346285614944,116.818669625868,0.67,">=",-0.0860074387569298,"maximize_metric",0.514285714285714,0.777777777777778,0.8,0.714285714285714,0.764285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,4,16,5,2,-0.775481953330164,0.113328685307003,"Neither: 1161",0.8,0.714285714285714,-0.391843114185683,0.482015336281486,4.207,3.95764085390199,0.329254646747254,0.940727562135012,-0.176338001896936,-0.775481953330164,"Neither: 735","(-0.8,0.8]"
"EFNA1","EFNA1",5.69049839375663,56.1030819067964,0.78,">=",-0.109905587484193,"maximize_metric",0.8,0.857142857142857,0.8,1,0.9,"COVID19","HC",0.714285714285714,"class","x",NA,2,8,4,0,-0.255734648357576,-0.22314355131421,"Neither: 1161",0.8,0.9999,-7.1839434840411,0.000299992781615772,7801.22012201306,2601.28292693629,0.133378260643929,0.333445651609821,-1.98302729202012,-0.255734648357576,"FN: 1214","(-0.8,0.8]"
"BPIFA1","BPIFA1",2.2055227013311,76.2107198821393,0.65,"<=",-0.336672874421026,"maximize_metric",0.6,0.714285714285714,0.6,1,0.75,"COVID19","HC",0.714285714285714,"class","x",NA,4,6,4,0,-0.869981463325181,-0.510825623765991,"Specificity: 502",0.6,0.9999,-5.98658623503414,0.000299962028823935,6501.35013501422,2168.29134272313,0.133405603309713,0.333514008274282,-1.98282392806106,-0.869981463325181,"FN: 1214","(-Inf,-0.8]"
"SKP1","SKP1",7.04378092364655,72.419504190344,0.85,">=",-0.056580463852117,"maximize_metric",0.85,0.888888888888889,0.85,1,0.964285714285714,"COVID19","HC",0.740740740740741,"class","x",NA,3,17,7,0,0.0750136366249806,-0.162518929497775,"Neither: 1161",0.85,0.9999,-7.82867431042947,0.000284482624480255,8501.15011501244,2989.03052398398,0.123061076353298,0.351603075295138,-1.92900819094049,0.0750136366249806,"FN: 1214","(-0.8,0.8]"
"CD93","CD93",6.62947935727018,107.217087783712,0.82,"<=",0.0679952927551337,"maximize_metric",0.8,0.851851851851852,0.8,1,0.942857142857143,"COVID19","HC",0.740740740740741,"class","x",NA,4,16,7,0,-0.0667356283675437,-0.22314355131421,"Neither: 1161",0.8,0.9999,-7.55236109912017,0.000282520525905164,8201.1801180127,2903.62431474311,0.123917350373515,0.354049572495758,-1.92172975861101,-0.0667356283675437,"FN: 1214","(-0.8,0.8]"
