"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"A2M","A2M",0.580810739639921,735.248193914579,1.42,"<=",21.4554817295,"maximize_metric",0.232947549864565,0.593856655290102,0.645161290322581,0.587786259541985,0.601637527702536,"COVID19","HC",0.10580204778157,"class","x",NA,11,20,154,108,0.705001006090777,0.0931369704163125,"Neither: 216",0.645161290322581,0.587786259541985,-0.950215550042834,0.557617751841791,4.43156806156806,3.85763068541237,7.35703498710899,0.870488872520529,-0.654044486377195,0.705001006090777,"Neither: 186","(-0.8,0.8]"
"C3","C3",0.210212624474162,179.868951977717,1.17,">=",21.9168873834237,"maximize_metric",0.124722974636789,0.573378839590444,0.548387096774194,0.576335877862595,0.516929327751785,"COVID19","HC",0.10580204778157,"class","x",NA,14,17,151,111,-0.0978964282940252,-0.0497091934827577,"Neither: 216",0.548387096774194,0.576335877862595,-0.547429060299729,0.565763403414238,4.20175407195275,3.9794026553515,8.00436442808498,0.947081287292498,-0.267244930579473,-0.0978964282940252,"Neither: 186","(-0.8,0.8]"
"C5","C5",0.379984251116068,196.201949302821,0.85,">=",17.9184090412735,"maximize_metric",0.172617581876385,0.641638225255973,0.516129032258065,0.656488549618321,0.57178034966757,"COVID19","HC",0.10580204778157,"class","x",NA,15,16,172,90,-1.12560514430657,-0.240548455297721,"Specificity: 84",0.516129032258065,0.656488549618321,-0.424277077426417,0.502353400252916,4.22618863049096,4.00291276071672,8.00510154584144,0.947168503515591,-0.266804479701262,-1.12560514430657,"Neither: 186","(-Inf,-0.8]"
"TIMP1","TIMP1",0.0822176671966998,189.621873946822,1.21,"<=",12.2218285386642,"maximize_metric",0.21875,0.342105263157895,1,0.21875,0.494791666666667,"COVID19","HC",0.157894736842105,"class","x",NA,0,6,7,25,0.0305671612075433,1.51982575374441,"Neither: 216",0.9999,0.21875,0.90196165116094,0.841140815516397,5.16022857142857,6.41148018378394,6.62655936783717,1.24247988146947,1.22454828877651,0.0305671612075433,"FP: 49","(-0.8,0.8]"
"CST3","CST3",0.681002166229359,745.998514348382,1.55,">=",15.1056637727085,"maximize_metric",0.161465892597968,0.794117647058823,0.307692307692308,0.85377358490566,0.548076923076923,"COVID19","HC",0.109243697478992,"class","x",NA,18,8,181,31,1.12250767197087,-1.02056575293546,"Sensitivity: 94",0.307692307692308,0.85377358490566,-2.90888839925686,0.236304257879893,11.1270718232044,7.14858001966486,5.23843313181919,0.642449346355183,-1.80566749875622,1.12250767197087,"FN: 159","(0.8, Inf]"
"KNG1","KNG1",1.0933037204328,137.945046340469,1.58,"<=",19.4148093784107,"maximize_metric",0.322457522777641,0.648464163822526,0.67741935483871,0.645038167938931,0.674341295247476,"COVID19","HC",0.10580204778157,"class","x",NA,10,21,169,93,1.21885536409705,0.0489810220763001,"Sensitivity: 94",0.67741935483871,0.645038167938931,-1.45232988544842,0.50004625319663,5.10230705605395,3.99978541939553,6.62536332865112,0.783917035069407,-1.09124115096051,1.21885536409705,"FN: 159","(0.8, Inf]"
"IGKV1D-16","IGKV1D-16",0.372135409045598,225.134173309398,1.2,"<=",12.1650953218885,"maximize_metric",0.218908922792418,0.718061674008811,0.476190476190476,0.742718446601942,0.553166897827092,"COVID19","HC",0.092511013215859,"class","x",NA,11,10,153,53,-0.00154873616784884,-0.444499097332232,"Neither: 216",0.476190476190476,0.742718446601942,-1.39115050836723,0.404117793255337,5.74127512640276,4.31197845997881,7.36743222333927,0.751048915971479,-1.25722852588315,-0.00154873616784884,"FN: 159","(-0.8,0.8]"
"IGKV1-33","IGKV1-33",0.214427012275784,122.191096649645,1.02,">=",17.701103842648,"maximize_metric",0.157861315722631,0.628070175438596,0.516129032258065,0.641732283464567,0.531750063500127,"COVID19","HC",0.108771929824561,"class","x",NA,15,16,163,91,-0.579634888924906,-0.217814416033591,"Neither: 216",0.516129032258065,0.641732283464567,-0.612291870824181,0.510876698428077,4.37414953145015,4.0001526415822,7.49298669122333,0.914498375700486,-0.431791978324458,-0.579634888924906,"Neither: 186","(-0.8,0.8]"
"IGKV1D-12","IGKV1D-12",0.640458557329008,269.188625490279,1.08,"<=",16.912398732128,"maximize_metric",0.290199458261512,0.645051194539249,0.645161290322581,0.645038167938931,0.633218419108594,"COVID19","HC",0.10580204778157,"class","x",NA,11,20,169,93,-0.386939504672554,0.000190857906868037,"Neither: 216",0.645161290322581,0.645038167938931,-0.715234485725487,0.510186958204183,4.4688528345104,3.99513871472623,7.55571220667785,0.893996482469516,-0.53532864338928,-0.386939504672554,"Neither: 186","(-0.8,0.8]"
"IGLV1-40","IGLV1-40",-0.0336036611135761,231.463802542018,1.04,">=",17.153630529776,"maximize_metric",0.118279569892473,0.480446927374302,0.666666666666667,0.451612903225806,0.50510752688172,"COVID19","HC",0.134078212290503,"class","x",NA,8,16,70,85,-0.515403094174122,0.389464766761723,"Neither: 216",0.666666666666667,0.451612903225806,0.138327865029005,0.663459149054434,4.02218487394958,4.42009305286234,7.09724569962515,1.09892836639357,0.499598403977099,-0.515403094174122,"Neither: 186","(-0.8,0.8]"
"IGLV3-25","IGLV3-25",0.540122371336084,143.892362368507,1.3,">=",19.113676327533,"maximize_metric",0.187515390297956,0.604095563139932,0.580645161290323,0.606870229007634,0.583846343265206,"COVID19","HC",0.10580204778157,"class","x",NA,13,18,159,103,0.319610237586072,-0.0441751450481161,"Neither: 216",0.580645161290323,0.606870229007634,-0.864091959112293,0.539357537665282,4.46025523600171,3.92989176690553,7.44664199872863,0.881091228857205,-0.600501498685206,0.319610237586072,"Neither: 186","(-0.8,0.8]"
"IGLV6-57","IGLV6-57",1.18214119004608,146.192946407746,1.62,">=",9.52283640929873,"maximize_metric",0.317073170731707,0.377777777777778,1,0.317073170731707,0.621951219512195,"COVID19","HC",0.0888888888888889,"class","x",NA,0,4,13,28,1.34731895359862,1.14862270924277,"Sensitivity: 94",0.9999,0.317073170731707,-0.181338812064896,0.786171058098687,3.5706043956044,3.83774170044743,11.0168610328302,1.07481571052002,0.377827016970152,1.34731895359862,"Neither: 186","(0.8, Inf]"
"IGHV3-48","IGHV3-48",0.0895335309714326,83.4541434969461,1.17,"<=",13.3571399226549,"maximize_metric",0.115853658536585,0.787234042553192,0.25,0.865853658536585,0.505081300813008,"COVID19","HC",0.127659574468085,"class","x",NA,9,3,71,11,-0.0978964282940252,-1.24225499089695,"Neither: 216",0.25,0.865853658536585,-2.23077137284004,0.239733019148447,9.68040973111396,5.97215083954951,4.21569939053522,0.616931618127106,-1.93453464536562,-0.0978964282940252,"FN: 159","(-0.8,0.8]"
"IGHV3-53","IGHV3-53",-0.0352187701939917,483.761601803507,0.23,"<=",14.5970638650405,"maximize_metric",0.155128205128205,0.586206896551724,0.566666666666667,0.588461538461538,0.521794871794872,"COVID19","HC",0.103448275862069,"class","x",NA,13,17,153,107,-3.11679078158088,-0.0377403279828471,"Specificity: 84",0.566666666666667,0.588461538461538,0.73432522282554,0.560170223119064,3.5667216419278,4.43487362934448,10.7761623454149,1.24340334754788,1.22921188725405,-3.11679078158088,"FP: 49","(-Inf,-0.8]"
"IGHV4-39","IGHV4-39",0.706594480929993,1957.97614404982,1.36,">=",11.669638014815,"maximize_metric",0.375,0.414893617021277,1,0.375,0.568181818181818,"COVID19","HC",0.0638297872340425,"class","x",NA,0,6,33,55,0.512305621838425,0.980829253011726,"Neither: 216",0.9999,0.375,-0.0114742138466958,0.728451657486186,3.88266666666667,4.22382832825584,15.9553954707466,1.08786787300545,0.443741777153609,0.512305621838425,"Neither: 186","(-0.8,0.8]"
"PIGR","PIGR",0.909064539107501,140.678807493668,1.38,"<=",11.2673717000151,"maximize_metric",0.211538461538462,0.689655172413793,0.5,0.711538461538462,0.544871794871795,"COVID19","HC",0.103448275862069,"class","x",NA,3,3,37,15,0.576537416589209,-0.352821374622742,"Neither: 216",0.5,0.711538461538462,-1.50460505444025,0.430282825607593,5.65535135135135,4.29545212237023,6.5826593989272,0.759537622953139,-1.21435968437217,0.576537416589209,"FN: 159","(-0.8,0.8]"
"IGHA1","IGHA1",0.276174723487556,590.270769259206,1.55,">=",20.8665007888833,"maximize_metric",0.137404580152672,0.228668941979522,1,0.137404580152672,0.535951736025609,"COVID19","HC",0.10580204778157,"class","x",NA,0,31,36,226,1.12250767197087,1.98482556530499,"Sensitivity: 94",0.9999,0.137404580152672,0.664066772429587,0.903159843967382,5.07190265486726,6.36302942376745,10.6030941918632,1.25456457995328,1.28557725645435,1.12250767197087,"FP: 49","(0.8, Inf]"
"HBD","HBD",0.511127724414709,540.461991004609,1.41,"<=",16.0594078019928,"maximize_metric",0.22290161200667,0.414035087719298,0.857142857142857,0.365758754863813,0.583518621456365,"COVID19","HC",0.0982456140350877,"class","x",NA,4,24,94,163,0.672885108715385,0.851630622797958,"Neither: 216",0.857142857142857,0.365758754863813,-0.0485985280158476,0.738854335787949,3.83621394073881,4.16763541430583,9.97153441632165,1.08639285469652,0.436292783302371,0.672885108715385,"Neither: 186","(-0.8,0.8]"
"APOA1","APOA1",1.74577752195799,296.631730989732,1.64,"<=",22.6671119299904,"maximize_metric",0.435237626200443,0.774744027303754,0.645161290322581,0.790076335877863,0.756956414676188,"COVID19","HC",0.10580204778157,"class","x",NA,11,20,207,55,1.4115507483494,-0.202629220435428,"Sensitivity: 94",0.645161290322581,0.790076335877863,-2.47523330660848,0.325226028610343,8.26801581027668,5.57615880688137,5.69998132612397,0.674425271411615,-1.64418579531507,1.4115507483494,"FN: 159","(0.8, Inf]"
"APOE","APOE",0.391153182206674,201.600378270385,1.46,"<=",18.9090020961027,"maximize_metric",0.163137158335385,0.378839590443686,0.838709677419355,0.324427480916031,0.564208323073135,"COVID19","HC",0.10580204778157,"class","x",NA,5,26,85,177,0.833464595592346,0.949802580807116,"Sensitivity: 94",0.838709677419355,0.324427480916031,0.0352699875928105,0.770489211917721,3.82560053173812,4.24773056726647,9.38419319369582,1.11034346948309,0.557245846188678,0.833464595592346,"Neither: 186","(0.8, Inf]"
"APOA2","APOA2",1.43932030018824,187.238535425532,1.55,"<=",18.2018945418189,"maximize_metric",0.4293659621802,0.667808219178082,0.774193548387097,0.655172413793103,0.733160301569645,"COVID19","HC",0.106164383561644,"class","x",NA,7,24,171,90,1.12250767197087,0.166923476682833,"Sensitivity: 94",0.774193548387097,0.655172413793103,-1.46001605946925,0.492594224557056,5.18184210526316,4.03347028288646,6.55350295380859,0.778385408306767,-1.11917643386023,1.12250767197087,"FN: 159","(0.8, Inf]"
"FGA","FGA",0.149569095502796,251.292072059516,0.89,"<=",14.3103992394451,"maximize_metric",0.169908889436099,0.791808873720137,0.32258064516129,0.847328244274809,0.536567347943856,"COVID19","HC",0.10580204778157,"class","x",NA,21,10,222,40,-0.997141554805004,-0.965734989602283,"Specificity: 84",0.32258064516129,0.847328244274809,-1.48883338888939,0.29531825071979,7.1395,4.58887707863122,5.43223093060813,0.642744881102488,-1.8041750179496,-0.997141554805004,"FN: 159","(-Inf,-0.8]"
"FGB","FGB",0.56280992551251,444.850912389538,0.82,"<=",10.4705572049315,"maximize_metric",0.36,0.741176470588235,0.6,0.76,0.662,"COVID19","HC",0.117647058823529,"class","x",NA,8,12,114,36,-1.22195283643275,-0.23638877806423,"Specificity: 84",0.6,0.76,-0.846399933696842,0.41082021410107,4.96929824561404,3.99879120124168,6.03524532579283,0.804699376772377,-0.986288192327756,-1.22195283643275,"FN: 159","(-Inf,-0.8]"
"CRP","CRP",1.1793093013148,219.35565802449,1.06,">=",19.4458672368789,"maximize_metric",0.269073220686124,0.777385159010601,0.451612903225806,0.817460317460317,0.669098822324629,"COVID19","HC",0.109540636042403,"class","x",NA,17,14,206,46,-0.451171299423338,-0.593376956148046,"Neither: 216",0.451612903225806,0.817460317460317,-1.61337520888514,0.321981702413881,6.95685943436049,4.67850580253336,5.46679503117369,0.672502563358668,-1.65389566832303,-0.451171299423338,"FN: 159","(-0.8,0.8]"
"APCS","APCS",1.03648014738539,81.1530821912913,1.58,">=",17.7248071018008,"maximize_metric",0.336616596897316,0.508532423208191,0.870967741935484,0.465648854961832,0.682898300911106,"COVID19","HC",0.10580204778157,"class","x",NA,4,27,122,140,1.21885536409705,0.626173120547023,"Sensitivity: 94",0.870967741935484,0.465648854961832,-0.669173435428139,0.671783196500079,3.8588243559719,3.63159125116038,7.95392602673118,0.941113384842239,-0.297383450479607,1.21885536409705,"Neither: 186","(0.8, Inf]"
"C1QA","C1QA",0.0923507049186351,102.01823421783,1.31,">=",15.5621526342152,"maximize_metric",0.0638676844783714,0.530821917808219,0.533333333333333,0.530534351145038,0.504961832061069,"COVID19","HC",0.102739726027397,"class","x",NA,14,16,139,123,0.351726134961465,0.00526191120803075,"Neither: 216",0.533333333333333,0.530534351145038,-0.553199100654191,0.603725069847335,4.09098204363339,3.9110772272532,8.34927671490711,0.956024051325241,-0.222083054357563,0.351726134961465,"Neither: 186","(-0.8,0.8]"
"C1QC","C1QC",0.139567222312093,131.333302330016,1.3,"<=",17.8263126076977,"maximize_metric",0.105269638020192,0.505119453924915,0.612903225806452,0.49236641221374,0.523701058852499,"COVID19","HC",0.10580204778157,"class","x",NA,12,19,129,133,0.319610237586072,0.218983874080719,"Neither: 216",0.612903225806452,0.49236641221374,-0.385421518621549,0.636151408746844,3.98260768199569,3.96741583946971,8.41937383210243,0.9961854534167,-0.0192638517584669,0.319610237586072,"Neither: 186","(-0.8,0.8]"
"C9","C9",1.9089469019479,635.784409891636,1.46,">=",19.3841855464578,"maximize_metric",0.478576705245013,0.737201365187713,0.741935483870968,0.736641221374046,0.766683082984487,"COVID19","HC",0.10580204778157,"class","x",NA,8,23,193,69,0.833464595592346,0.00716132630021484,"Sensitivity: 94",0.741935483870968,0.736641221374046,-1.78293414875685,0.403572333867825,6.27682511076068,4.52308159561033,6.09023417113668,0.720600226355867,-1.41099753359763,0.833464595592346,"FN: 159","(0.8, Inf]"
"APOH","APOH",2.85729735007497,606.255533792254,1.56,"<=",16.8166590536403,"maximize_metric",0.604580152671756,0.883561643835616,0.7,0.904580152671756,0.86647582697201,"COVID19","HC",0.102739726027397,"class","x",NA,9,21,237,25,1.15462356934627,-0.256390581312767,"Sensitivity: 94",0.7,0.904580152671756,-3.62104601951749,0.16439956836903,16.8352135021097,10.0156434721478,5.19565451184383,0.59492227234853,-2.04568410051594,1.15462356934627,"FN: 159","(0.8, Inf]"
"LRG1","LRG1",-0.187116409669586,918.325326912523,0.36,"<=",19.1533338207129,"maximize_metric",0.128539768529919,0.57679180887372,0.548387096774194,0.580152671755725,0.482147254370845,"COVID19","HC",0.10580204778157,"class","x",NA,14,17,152,110,-2.69928411570078,-0.0563098775141097,"Specificity: 84",0.548387096774194,0.580152671755725,0.580489842311581,0.564469982763086,3.6842966507177,4.4032933297731,10.1009593555256,1.19515167947058,0.985536011067591,-2.69928411570078,"FP: 49","(-Inf,-0.8]"
"FN1","FN1",2.05947819506427,463.379347770848,1.68,"<=",18.1518490506154,"maximize_metric",0.457030288106378,0.641638225255973,0.838709677419355,0.618320610687023,0.786136419601083,"COVID19","HC",0.10580204778157,"class","x",NA,5,26,162,100,1.54001433785097,0.304857502065049,"Sensitivity: 94",0.838709677419355,0.618320610687023,-1.46429343992946,0.530606100255282,4.91913086419753,3.84792071762016,6.61115495510073,0.782235891634055,-1.0997310978562,1.54001433785097,"FN: 159","(0.8, Inf]"
"AMBP","AMBP",-0.416491503218873,1025.3691783033,0.38,"<=",18.1283770607746,"maximize_metric",0.132356562423048,0.580204778156997,0.548387096774194,0.583969465648855,0.503570549125831,"COVID19","HC",0.10580204778157,"class","x",NA,14,17,153,109,-2.63505232095,-0.0628672780602689,"Specificity: 84",0.548387096774194,0.583969465648855,0.538149947255089,0.561991339246732,3.68751214247167,4.37472400766928,10.0266717620859,1.18636192604833,0.941146854133167,-2.63505232095,"FP: 49","(-Inf,-0.8]"
"ORM1","ORM1",1.65970242309867,519.594772703726,1.61,">=",21.2875995027188,"maximize_metric",0.476852991873923,0.761092150170648,0.709677419354839,0.767175572519084,0.766313715833539,"COVID19","HC",0.10580204778157,"class","x",NA,9,22,201,61,1.31520305622323,-0.0779051554248092,"Sensitivity: 94",0.709677419354839,0.767175572519084,-2.24316228741255,0.357788996149829,7.42344017616834,5.10713594771588,5.814492344508,0.687974285037206,-1.57576188587862,1.31520305622323,"FN: 159","(0.8, Inf]"
"TTR","TTR",1.19124206713805,204.502127510767,0.98,"<=",16.5708494397619,"maximize_metric",0.339079044570303,0.587030716723549,0.774193548387097,0.564885496183206,0.688500369367151,"COVID19","HC",0.10580204778157,"class","x",NA,7,24,148,114,-0.708098478426475,0.315198855859781,"Neither: 216",0.774193548387097,0.564885496183206,-0.232948259662348,0.580743939975161,4.05795637743006,4.12037145916049,8.58160644210235,1.01538091490524,0.0776751989191324,-0.708098478426475,"Neither: 186","(-0.8,0.8]"
"PPBP","PPBP",0.358235308588416,146.896034485204,1.15,"<=",17.1577806610519,"maximize_metric",0.138266436838217,0.610921501706485,0.516129032258065,0.622137404580153,0.561561191824674,"COVID19","HC",0.10580204778157,"class","x",NA,15,16,163,99,-0.162128223044809,-0.186804179291031,"Neither: 216",0.516129032258065,0.622137404580153,-0.715803194159299,0.525842878303267,4.409692012146,3.97961977168276,7.62733672094218,0.902471138737433,-0.492530759424819,-0.162128223044809,"Neither: 186","(-0.8,0.8]"
"PF4V1;PF4","PF4V1;PF4",0.4435194758184,122.499276060658,0.81,"<=",14.2323467153165,"maximize_metric",0.201970443349754,0.804270462633452,0.344827586206897,0.857142857142857,0.569649698960044,"COVID19","HC",0.103202846975089,"class","x",NA,19,10,216,36,-1.25406873380814,-0.91056005716517,"Specificity: 84",0.344827586206897,0.857142857142857,-1.39274791174037,0.291486925876533,7.05833333333333,4.45842914352823,5.4888611855349,0.631654660240127,-1.86018177156915,-1.25406873380814,"FN: 159","(-Inf,-0.8]"
"TF","TF",1.38015639008421,229.462093628664,1.48,"<=",21.9843317354565,"maximize_metric",0.378601329721743,0.546075085324232,0.870967741935484,0.50763358778626,0.718172863826644,"COVID19","HC",0.10580204778157,"class","x",NA,4,27,133,129,0.89769639034313,0.539845037058526,"Sensitivity: 94",0.870967741935484,0.50763358778626,-0.69606991183069,0.634475906142166,4.03025237512386,3.75524872751621,7.87491840367017,0.93176515463273,-0.344592972509932,0.89769639034313,"Neither: 186","(0.8, Inf]"
