"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"NPHS1","NPHS1",3.37603733718382,236.855914947538,1.47,"<=",12.02,"maximize_metric",0.870294784580499,0.936170212765957,0.959183673469388,0.911111111111111,0.923356009070295,"COVID19","HC",0.521276595744681,"class","x",NA,2,47,41,4,1.20498177684692,0.051417726665444,"Sensitivity: 80",0.959183673469388,0.911111111111111,-3.50860322489114,0.162984553762115,17.1192073170732,9.65246176654321,0.517810523570655,0.563838125665825,-1.50689504030591,1.20498177684692,"FN: 108","(0.8, Inf]"
"FCMR","FCMR",0.767212322790078,484.513686755457,1.26,"<=",12.17,"maximize_metric",0.508110936682365,0.772727272727273,0.918367346938776,0.58974358974359,0.661172161172161,"COVID19","HC",0.556818181818182,"class","x",NA,4,45,23,16,0.549529556318809,0.44290962186019,"Neither: 163",0.918367346938776,0.58974358974359,-0.731855985752863,0.601634152876664,4.32603260869565,3.95188496113772,0.727081395523744,0.913512522581114,-0.298805462925984,0.549529556318809,"Neither: 164","(-0.8,0.8]"
"JAK2","JAK2",8.28167869342245,107.93077497767,0.93,">=",9.025,"maximize_metric",0.959183673469388,0.973684210526316,0.959183673469388,1,0.99395313681028,"COVID19","HC",0.644736842105263,"class","x",NA,2,47,27,0,-0.480466790225371,-0.0416726964005681,"Neither: 163",0.959183673469388,0.9999,-8.5655095405876,0.000284840606491408,9301.07010701172,3266.05422501551,0.193489836271066,0.351148221380824,-2.24171708860958,-0.480466790225371,"FN: 108","(-0.8,0.8]"
"OPHN1","OPHN1",0.151640175830951,103.390386683023,0.72,"<=",6.06,"maximize_metric",0.348404255319149,0.698412698412698,0.723404255319149,0.625,0.591755319148936,"COVID19","HC",0.746031746031746,"class","x",NA,13,34,10,6,-1.13591901075349,0.146216552151838,"Specificity: 72",0.723404255319149,0.625,-0.104592416733901,0.550523055881953,3.968,4.15560165415436,0.356520388997457,1.04727864268003,0.16334291546158,-1.13591901075349,"Neither: 164","(-Inf,-0.8]"
"B4GALT2","B4GALT2",4.25601783211367,92.998917199164,1.18,"<=",7.015,"maximize_metric",0.859338061465721,0.927710843373494,0.914893617021277,0.944444444444444,0.94887706855792,"COVID19","HC",0.566265060240964,"class","x",NA,4,43,34,2,0.299833472308099,-0.0317890721765475,"Neither: 163",0.914893617021277,0.944444444444444,-3.36376877496872,0.116428853669308,22.1082352941176,11.0629967910162,0.383286348429271,0.500401621560438,-1.72606172826248,0.299833472308099,"FN: 108","(-0.8,0.8]"
"UGT2B11","UGT2B11",-0.763632694569625,154.162631957088,0.57,">=",6.982,"maximize_metric",0.142857142857143,0.59375,0.75,0.392857142857143,0.482142857142857,"COVID19","HC",0.5625,"class","x",NA,9,27,11,17,-1.60409916827357,0.646627164925052,"Specificity: 72",0.75,0.392857142857143,1.05163724476105,0.722077783189494,4.57882352941177,5.93471317252974,1.00809476351924,1.29612183881045,1.02307092042586,-1.60409916827357,"FP: 43","(-Inf,-0.8]"
"FCN3","FCN3",0.868362072696375,47.3055269911191,1.43,"<=",6.59666666666667,"maximize_metric",0.307170542635659,0.67032967032967,0.958333333333333,0.348837209302326,0.63953488372093,"COVID19","HC",0.527472527472527,"class","x",NA,2,46,15,28,1.08013373484157,1.01059030017256,"Sensitivity: 80",0.958333333333333,0.348837209302326,-0.0131682645741815,0.812483151718893,3.83007142857143,4.79976335447193,1.12263911658993,1.25317854875155,0.874706208579016,1.08013373484157,"FP: 43","(0.8, Inf]"
"ATRN","ATRN",0.412542576223876,58.1741021306633,1.18,">=",5.5875,"maximize_metric",0.336734693877551,0.67032967032967,0.693877551020408,0.642857142857143,0.617832847424684,"COVID19","HC",0.538461538461538,"class","x",NA,15,34,27,15,0.299833472308099,0.076372978784574,"Neither: 163",0.693877551020408,0.642857142857143,-0.852648055404955,0.516848394005768,4.57955555555556,3.9802577899641,0.744973937507146,0.869136260425003,-0.452120948036734,0.299833472308099,"Neither: 164","(-0.8,0.8]"
"FRYL","FRYL",4.14571888917924,774.644114274867,0.76,">=",7.14,"maximize_metric",0.563775510204082,0.861538461538462,0.938775510204082,0.625,0.818877551020408,"COVID19","HC",0.753846153846154,"class","x",NA,3,46,10,6,-1.01107096874813,0.406824727624204,"Specificity: 72",0.938775510204082,0.625,-0.1626257320242,0.588684638457668,4.01066666666667,4.30573224103329,0.350553536775398,1.07357020637466,0.254177601537249,-1.01107096874813,"Neither: 164","(-Inf,-0.8]"
"FAM13A","FAM13A",2.96271873926968,88.1581556838768,0.37,">=",5.49864864864865,"maximize_metric",0.617647058823529,0.704545454545455,0.617647058823529,1,0.810294117647059,"COVID19","HC",0.772727272727273,"class","x",NA,13,21,10,0,-2.22833937830034,-0.481838086892738,"Specificity: 72",0.617647058823529,0.9999,-3.40766292948069,0.000669704349236997,3701.63016301671,554.113692203659,0.0440277953703507,0.149694504259192,-2.93771924983743,-2.22833937830034,"FN: 108","(-Inf,-0.8]"
"TSPOAP1","TSPOAP1",1.36714860329475,81.7857916643437,0.66,">=",7.965,"maximize_metric",0.398288347597103,0.675,0.591836734693878,0.806451612903226,0.690915075707702,"COVID19","HC",0.6125,"class","x",NA,20,29,25,6,-1.32319107376152,-0.309413088507207,"Specificity: 72",0.591836734693878,0.806451612903226,-0.795621056582973,0.348736898597821,5.0716,3.95008439671465,0.492750411246276,0.778863553260243,-0.764003995836875,-1.32319107376152,"Neither: 164","(-Inf,-0.8]"
"APOM","APOM",1.55822859643286,61.6712032340194,0.66,"<=",5.46222222222222,"maximize_metric",0.4625,0.727272727272727,0.6875,0.775,0.723697916666667,"COVID19","HC",0.545454545454545,"class","x",NA,15,33,31,9,-1.32319107376152,-0.119801199812621,"Specificity: 72",0.6875,0.775,-0.642936604170715,0.401179899130256,4.66236559139785,3.88288106420737,0.694011260323042,0.83281351238765,-0.577612358654234,-1.32319107376152,"Neither: 164","(-Inf,-0.8]"
"FTCD","FTCD",3.74813334000077,513.6145897643,0.82,">=",7.192,"maximize_metric",0.553240740740741,0.786666666666667,0.8125,0.740740740740741,0.830246913580247,"COVID19","HC",0.64,"class","x",NA,9,39,20,7,-0.823798905740098,0.0924652276720936,"Specificity: 72",0.8125,0.740740740740741,-0.752816488806794,0.445760887503256,4.75585714285714,3.96859623459175,0.469386551131088,0.8344649797886,-0.571906706275706,-0.823798905740098,"Neither: 164","(-Inf,-0.8]"
"CP","CP",3.41644365470717,162.616643120036,1.44,"<=",10.57,"maximize_metric",0.664399092970521,0.829787234042553,0.775510204081633,0.888888888888889,0.877097505668934,"COVID19","HC",0.521276595744681,"class","x",NA,11,38,40,5,1.11134574534291,-0.136451102727857,"Sensitivity: 80",0.775510204081633,0.888888888888889,-3.09804489139658,0.190628658669097,13.59,8.24584839699975,0.557227219691834,0.606758528108886,-1.35860940285051,1.11134574534291,"FN: 108","(0.8, Inf]"
"F2","F2",2.30042380160556,174.521543421726,1.63,"<=",9.395,"maximize_metric",0.8,0.904255319148936,1,0.8,0.866213151927438,"COVID19","HC",0.521276595744681,"class","x",NA,0,49,36,9,1.70437394486834,0.22314355131421,"Sensitivity: 80",0.9999,0.8,-2.54082068328133,0.334096344850247,8.6125,5.4344681194886,0.579487729337371,0.630997749722915,-1.27486535051487,1.70437394486834,"FN: 108","(0.8, Inf]"
"HP","HP",0.6748521101104,71.9602442512929,1.42,">=",10.6072580645161,"maximize_metric",0.392290249433107,0.702127659574468,0.836734693877551,0.555555555555556,0.666893424036281,"COVID19","HC",0.521276595744681,"class","x",NA,8,41,25,20,1.04892172434023,0.4095384334958,"Sensitivity: 80",0.836734693877551,0.555555555555556,-0.810604641383958,0.622393237194608,4.239,3.81750523243862,0.827051699042121,0.900567405623643,-0.343529529120837,1.04892172434023,"Neither: 164","(0.8, Inf]"
"F9","F9",0.621300480311519,84.4703580345985,1.27,"<=",5.505,"maximize_metric",0.266729947793071,0.641304347826087,0.755102040816326,0.511627906976744,0.632178452776459,"COVID19","HC",0.532608695652174,"class","x",NA,12,37,22,21,0.580741566820148,0.389255276868844,"Neither: 163",0.755102040816326,0.511627906976744,-0.420965557517347,0.650263107960725,4.02729437229437,4.04033896703639,0.880393449187499,1.00323904674855,0.0111905780122417,0.580741566820148,"Neither: 164","(-0.8,0.8]"
"F10","F10",2.2402726358315,49.2761905968374,1.18,"<=",6.115,"maximize_metric",0.682335477486393,0.844444444444444,0.914893617021277,0.767441860465116,0.855022266204849,"COVID19","HC",0.522222222222222,"class","x",NA,4,43,33,10,0.299833472308099,0.175745068210586,"Neither: 163",0.914893617021277,0.767441860465116,-1.50411783231922,0.400619376111584,6.14248484848485,4.31351808903577,0.642477802373104,0.702243179338044,-1.02871961690302,0.299833472308099,"FN: 108","(-0.8,0.8]"
"PLG","PLG",0.605725872281963,90.2290870054901,1.11,"<=",7.87368421052632,"maximize_metric",0.317913832199546,0.659574468085106,0.673469387755102,0.644444444444444,0.652154195011338,"COVID19","HC",0.521276595744681,"class","x",NA,16,33,29,16,0.0813493987987276,0.0440539231396992,"Neither: 163",0.673469387755102,0.644444444444444,-0.756785554751276,0.51383786019711,4.50290948275862,3.99087947920204,0.813938946208137,0.886289074759972,-0.392859714147115,0.0813493987987276,"Neither: 164","(-0.8,0.8]"
"F12","F12",-0.113245252565682,251.443798060372,1.05,"<=",6.43,"maximize_metric",0.296155671570954,0.66304347826087,0.877551020408163,0.418604651162791,0.525391551969625,"COVID19","HC",0.532608695652174,"class","x",NA,6,43,18,25,-0.105922664209305,0.740208175380333,"Neither: 163",0.877551020408163,0.418604651162791,0.257846434540898,0.731504368552617,4.07544444444444,4.97363074065789,1.07095429494751,1.22038977796344,0.761424330941812,-0.105922664209305,"Neither: 164","(-0.8,0.8]"
"CFB","CFB",2.04386706673059,28.4213544048608,1.13,"<=",8.324,"maximize_metric",0.540136054421769,0.765957446808511,0.673469387755102,0.866666666666667,0.793877551020408,"COVID19","HC",0.521276595744681,"class","x",NA,16,33,39,6,0.143773419801405,-0.252211893003473,"Neither: 163",0.673469387755102,0.866666666666667,-2.15234267924537,0.237870779082377,9.47884615384616,5.89201710821266,0.570853881576245,0.621596448827467,-1.3073458916291,0.143773419801405,"FN: 108","(-0.8,0.8]"
"CA1","CA1",1.59094391524938,10.824234028227,1.71,"<=",5.3,"maximize_metric",0.461538461538462,0.774193548387097,1,0.461538461538462,0.747863247863248,"COVID19","HC",0.580645161290323,"class","x",NA,0,18,6,7,1.95407002887905,0.773189888233482,"Sensitivity: 80",0.9999,0.461538461538462,-0.834331978786932,0.75863602625931,3.80404761904762,3.45555025221362,0.656057818429491,0.90838774859468,-0.316511037294754,1.95407002887905,"Neither: 164","(0.8, Inf]"
"SERPINC1","SERPINC1",1.44562324160131,136.781592546297,1.21,"<=",7.92,"maximize_metric",0.559183673469388,0.787234042553192,0.959183673469388,0.6,0.777097505668934,"COVID19","HC",0.521276595744681,"class","x",NA,2,47,27,18,0.393469503812115,0.469152927365423,"Neither: 163",0.959183673469388,0.6,-0.705159542792595,0.594056927674483,4.34166666666667,3.98292751065243,0.842485352247371,0.917372939113804,-0.285468115328821,0.393469503812115,"Neither: 164","(-0.8,0.8]"
"SERPINA1","SERPINA1",1.16074245468834,199.168810166181,1.5,"<=",12.1633333333333,"maximize_metric",0.448072562358277,0.734042553191489,0.959183673469388,0.488888888888889,0.699092970521542,"COVID19","HC",0.521276595744681,"class","x",NA,2,47,22,23,1.29861780835094,0.673947340011436,"Sensitivity: 80",0.959183673469388,0.488888888888889,-0.648942392555753,0.704750516017632,3.95750988142292,3.82189583426225,0.886897175939784,0.965732480467765,-0.118390804573503,1.29861780835094,"Neither: 164","(0.8, Inf]"
"SERPINA3","SERPINA3",0.12972808455218,325.416844354474,0.82,">=",8.075,"maximize_metric",0.409070294784581,0.712765957446808,0.897959183673469,0.511111111111111,0.596145124716553,"COVID19","HC",0.521276595744681,"class","x",NA,5,44,23,22,-0.823798905740098,0.563537609648805,"Specificity: 72",0.897959183673469,0.511111111111111,0.205170133274738,0.656949920894045,3.98596837944664,4.6879235789235,1.08009786581031,1.17610656499345,0.608430321332073,-0.823798905740098,"Neither: 164","(-Inf,-0.8]"
"AGT","AGT",0.577680509440579,291.81584125543,0.95,">=",8.10909090909091,"maximize_metric",0.51609977324263,0.75531914893617,0.693877551020408,0.822222222222222,0.72312925170068,"COVID19","HC",0.521276595744681,"class","x",NA,15,34,37,8,-0.418042769222693,-0.16971519636837,"Neither: 163",0.693877551020408,0.822222222222222,-1.43532809470356,0.319448042208193,6.62077702702703,4.51674484919716,0.62651724518492,0.682207666979135,-1.09794028010225,-0.418042769222693,"FN: 108","(-0.8,0.8]"
"A2M","A2M",0.178863222434733,102.668324396998,1.27,"<=",11.2333333333333,"maximize_metric",0.273922902494331,0.648936170212766,0.918367346938776,0.355555555555556,0.595238095238095,"COVID19","HC",0.521276595744681,"class","x",NA,4,45,16,29,0.580741566820148,0.948915959190232,"Neither: 163",0.918367346938776,0.355555555555556,0.196878192371809,0.791160366293189,4.02381465517241,5.1007422128356,1.16415776939401,1.26763846000681,0.924663735442355,0.580741566820148,"FP: 43","(-0.8,0.8]"
"C3","C3",0.769926758495122,60.3972511244086,1.36,">=",11.22,"maximize_metric",0.355102040816326,0.680851063829787,0.755102040816326,0.6,0.662585034013605,"COVID19","HC",0.521276595744681,"class","x",NA,12,37,27,18,0.861649661332197,0.229923238299589,"Sensitivity: 80",0.755102040816326,0.6,-0.919226996138617,0.566378721247581,4.46666666666667,3.87716248239548,0.797162557300319,0.868021451282569,-0.455972500559949,0.861649661332197,"Neither: 164","(0.8, Inf]"
"C5","C5",0.387174901984371,29.1534709885371,1.14,"<=",6.16315789473684,"maximize_metric",0.23265306122449,0.617021276595745,0.63265306122449,0.6,0.596598639455782,"COVID19","HC",0.521276595744681,"class","x",NA,18,31,27,18,0.174985430302743,0.0529925301405104,"Neither: 163",0.63265306122449,0.6,-0.605261397897785,0.551650861290612,4.28333333333333,3.98467245490493,0.854333012645384,0.93027372488053,-0.240897208901926,0.174985430302743,"Neither: 164","(-0.8,0.8]"
"KNG1","KNG1",1.18152663794957,36.7067040242797,1.26,"<=",9.60666666666667,"maximize_metric",0.360544217687075,0.680851063829787,0.693877551020408,0.666666666666667,0.68843537414966,"COVID19","HC",0.521276595744681,"class","x",NA,15,34,30,15,0.549529556318809,0.0400053346136992,"Neither: 163",0.693877551020408,0.666666666666667,-1.08420730372178,0.489301472687715,4.89,4.02409530424422,0.75574595672547,0.822923375101067,-0.611781779922078,0.549529556318809,"Neither: 164","(-0.8,0.8]"
"IGF2","IGF2",1.84453290533912,85.0450841359543,0.97,"<=",4.94,"maximize_metric",0.255494505494505,0.62962962962963,0.576923076923077,0.678571428571429,0.653846153846154,"COVID19","HC",0.481481481481481,"class","x",NA,11,15,19,9,-0.355618748220016,-0.162280805910509,"Neither: 163",0.576923076923077,0.678571428571429,-0.701532037914789,0.471633504228143,4.53567251461988,4.00608615944229,0.951181245854807,0.88323972829375,-0.403394896923325,-0.355618748220016,"Neither: 164","(-0.8,0.8]"
"JCHAIN","JCHAIN",1.21647203805844,111.274055500371,1.06,"<=",7.61,"maximize_metric",0.258956916099773,0.638297872340426,0.836734693877551,0.422222222222222,0.628571428571429,"COVID19","HC",0.521276595744681,"class","x",NA,8,41,19,26,-0.0747106537079665,0.683975279197561,"Neither: 163",0.836734693877551,0.422222222222222,0.229010191113878,0.723904841307484,4.06093117408907,4.86890411773144,1.10108799322444,1.19896248151106,0.687395194854322,-0.0747106537079665,"Neither: 164","(-0.8,0.8]"
"IGKV3-20","IGKV3-20",0.761040733193166,106.314848645107,1.57,">=",8.775,"maximize_metric",0.340589569160998,0.680851063829787,0.918367346938776,0.422222222222222,0.640136054421769,"COVID19","HC",0.521276595744681,"class","x",NA,4,45,19,26,1.51710188186031,0.777065702263572,"Sensitivity: 80",0.918367346938776,0.422222222222222,-0.490492434686007,0.761958609769716,3.73572874493927,3.86688791417605,0.950610667185689,1.03510939315775,0.121299392566871,1.51710188186031,"Neither: 164","(0.8, Inf]"
"IGLV1-47","IGLV1-47",0.306477890514028,115.247432141423,0.93,"<=",9.635,"maximize_metric",0.275736961451247,0.648936170212766,0.897959183673469,0.377777777777778,0.594557823129252,"COVID19","HC",0.521276595744681,"class","x",NA,5,44,17,28,-0.480466790225371,0.865818481521738,"Neither: 163",0.897959183673469,0.377777777777778,0.600344664890633,0.756015424590376,4.32699579831933,5.61565676669617,1.1918744659176,1.29781886288805,1.02893396650186,-0.480466790225371,"FP: 43","(-0.8,0.8]"
"IGLV3-19","IGLV3-19",0.149698289130143,38.1871654112258,1.1,">=",8.42166666666667,"maximize_metric",0.145124716553288,0.563829787234043,0.36734693877551,0.777777777777778,0.530612244897959,"COVID19","HC",0.521276595744681,"class","x",NA,31,18,35,10,0.0501373882973888,-0.750134111933556,"Neither: 163",0.36734693877551,0.777777777777778,-1.42830215100109,0.328852175296897,6.10714285714286,4.68595423365791,0.704654771978633,0.767290751710067,-0.803986851479695,0.0501373882973888,"FN: 108","(-0.8,0.8]"
"IGHV3-13","IGHV3-13",-0.124145847480373,58.8524397532661,1.28,">=",5.214,"maximize_metric",0.142045454545455,0.58695652173913,0.9375,0.204545454545455,0.495501893939394,"COVID19","HC",0.521739130434783,"class","x",NA,3,45,9,35,0.611953577321487,1.52242653544447,"Neither: 163",0.9375,0.204545454545455,0.849697628030145,0.889570896114166,5.12914285714286,7.95891630398657,1.42239619403355,1.55170493894569,1.90608461016601,0.611953577321487,"FP: 43","(-0.8,0.8]"
"IGHV4-39","IGHV4-39",0.642557999199835,40.7406454674908,1.26,">=",7.115,"maximize_metric",0.208616780045352,0.606382978723404,0.653061224489796,0.555555555555556,0.601587301587302,"COVID19","HC",0.521276595744681,"class","x",NA,17,32,25,20,0.549529556318809,0.161702269591219,"Neither: 163",0.653061224489796,0.555555555555556,-0.586809940405006,0.596240643071584,4.167,3.94601557297858,0.869664471498784,0.946967980076454,-0.183220250330657,0.549529556318809,"Neither: 164","(-0.8,0.8]"
"IGHG2","IGHG2",2.18929981838464,136.824872392709,1.4,">=",10.6575,"maximize_metric",0.634920634920635,0.819148936170213,0.857142857142857,0.777777777777778,0.835827664399093,"COVID19","HC",0.521276595744681,"class","x",NA,7,42,35,10,0.986497703337552,0.0971637484536477,"Sensitivity: 80",0.857142857142857,0.777777777777778,-1.95491969851824,0.365576019379167,7.07142857142857,4.77531264083388,0.620170472835569,0.67529673708762,-1.12181684197121,0.986497703337552,"FN: 108","(0.8, Inf]"
"IGHG4","IGHG4",1.39521972356517,34.8505455263893,1.35,"<=",9.68666666666667,"maximize_metric",0.369614512471655,0.680851063829787,0.591836734693878,0.777777777777778,0.714739229024943,"COVID19","HC",0.521276595744681,"class","x",NA,20,29,35,10,0.830437650830858,-0.273210039843247,"Sensitivity: 80",0.591836734693878,0.777777777777778,-1.86715010726538,0.340001808291101,6.91071428571429,4.95541830099828,0.658527348969871,0.717063113322748,-0.977518248022942,0.830437650830858,"FN: 108","(0.8, Inf]"
"IGHM","IGHM",1.79531750708553,58.4204777619172,1.08,"<=",7.93714285714286,"maximize_metric",0.575510204081633,0.787234042553192,0.775510204081633,0.8,0.807936507936508,"COVID19","HC",0.521276595744681,"class","x",NA,11,38,36,9,-0.0122866327052888,-0.0310905870700311,"Neither: 163",0.775510204081633,0.8,-1.53290087821976,0.348185279717959,6.55,4.51324087569329,0.632795885359707,0.689044408502792,-1.07432003152004,-0.0122866327052888,"FN: 108","(-0.8,0.8]"
"IGHA1","IGHA1",0.489413046872201,216.010001835094,1.31,">=",10.7525,"maximize_metric",0.301587301587301,0.659574468085106,0.857142857142857,0.444444444444444,0.554195011337868,"COVID19","HC",0.521276595744681,"class","x",NA,7,42,20,25,0.705589608825503,0.65677953638907,"Neither: 163",0.857142857142857,0.444444444444444,-0.210458681832509,0.720259023550103,3.9105,4.2853576224058,1.00640135797793,1.09585925646485,0.331184009044367,0.705589608825503,"Neither: 164","(-0.8,0.8]"
"COL2A1","COL2A1",0.986411802691454,112.370502554584,0.99,"<=",7.93833333333333,"maximize_metric",0.306122448979592,0.714285714285714,0.877551020408163,0.428571428571429,0.595845481049563,"COVID19","HC",0.636363636363636,"class","x",NA,6,43,12,16,-0.293194727217338,0.71667767797014,"Neither: 163",0.877551020408163,0.428571428571429,0.301751208935007,0.731013894172892,4.08916666666667,5.10912420674027,0.713959538628585,1.24942919260002,0.861752563335022,-0.293194727217338,"FP: 43","(-0.8,0.8]"
"APOA1","APOA1",0.107401592821986,195.642425896129,0.94,"<=",12.625,"maximize_metric",0.253514739229025,0.638297872340426,0.897959183673469,0.355555555555556,0.487981859410431,"COVID19","HC",0.521276595744681,"class","x",NA,5,44,16,29,-0.449254779724032,0.926443103338173,"Neither: 163",0.897959183673469,0.355555555555556,0.683113533385555,0.771580688758533,4.43987068965517,5.85886666064975,1.21188030177222,1.31960299526309,1.10419593451183,-0.449254779724032,"FP: 43","(-0.8,0.8]"
"APOE","APOE",0.323652705220176,30.3846155810834,1.28,">=",7.83333333333333,"maximize_metric",0.225396825396825,0.617021276595745,0.714285714285714,0.511111111111111,0.580952380952381,"COVID19","HC",0.521276595744681,"class","x",NA,14,35,23,22,0.611953577321487,0.334696037219957,"Neither: 163",0.714285714285714,0.511111111111111,-0.432752489441722,0.644974118304668,4.02687747035573,4.01259691722726,0.915110532251475,0.996453690673828,-0.0122521390553841,0.611953577321487,"Neither: 164","(-0.8,0.8]"
"APOA2","APOA2",1.31643289578573,67.7805145612144,0.68,">=",10.5871428571429,"maximize_metric",0.331065759637188,0.670212765957447,0.775510204081633,0.555555555555556,0.66530612244898,"COVID19","HC",0.521276595744681,"class","x",NA,11,38,25,20,-1.26076705275884,0.333552526517878,"Specificity: 72",0.775510204081633,0.555555555555556,0.224445850643693,0.607295611142091,3.906,4.48102525616002,1.05356561087182,1.14721588739376,0.508615960316426,-1.26076705275884,"Neither: 164","(-Inf,-0.8]"
"APOC1","APOC1",0.506752137287654,111.219823070543,0.96,"<=",7.04,"maximize_metric",0.272108843537415,0.648936170212766,0.938775510204082,0.333333333333333,0.616326530612245,"COVID19","HC",0.521276595744681,"class","x",NA,3,46,15,30,-0.386830758721355,1.03543338704658,"Neither: 163",0.938775510204082,0.333333333333333,0.753310276430997,0.7908848818599,4.56,6.18716747626526,1.24607293426395,1.35683497286519,1.23282864106152,-0.386830758721355,"FP: 43","(-0.8,0.8]"
"APOC2","APOC2",0.431199383389275,16.696196661953,1.29,"<=",8.76868421052631,"maximize_metric",0.184580498866213,0.595744680851064,0.673469387755102,0.511111111111111,0.56984126984127,"COVID19","HC",0.521276595744681,"class","x",NA,16,33,23,22,0.643165587822826,0.275855537197024,"Neither: 163",0.673469387755102,0.511111111111111,-0.446620372544254,0.639865156266351,4.02776679841897,3.98753353982298,0.909193799212524,0.990011025809193,-0.034510892747902,0.643165587822826,"Neither: 164","(-0.8,0.8]"
"APOC3","APOC3",0.268469635087767,38.4866418324237,1.32,">=",9.20571428571429,"maximize_metric",0.204988662131519,0.606382978723404,0.693877551020408,0.511111111111111,0.565079365079365,"COVID19","HC",0.521276595744681,"class","x",NA,15,34,23,22,0.736801619326842,0.305708500346705,"Neither: 163",0.693877551020408,0.511111111111111,-0.488224021851849,0.643169697171332,4.0304347826087,3.95800324593925,0.901863232183501,0.982028852822035,-0.0620884908668897,0.736801619326842,"Neither: 164","(-0.8,0.8]"
"FGA","FGA",2.03600053503027,159.170155545799,1.12,"<=",5.99666666666667,"maximize_metric",0.356462585034014,0.670212765957447,0.489795918367347,0.866666666666667,0.721541950113379,"COVID19","HC",0.521276595744681,"class","x",NA,25,24,39,6,0.112561409300066,-0.570665624122008,"Neither: 163",0.489795918367347,0.866666666666667,-2.13076264060354,0.222686035810586,9.41538461538462,6.16160629834978,0.600997012894261,0.654418969595973,-1.19394741123257,0.112561409300066,"FN: 108","(-0.8,0.8]"
"FGG","FGG",0.17976545898548,115.548875176793,1.35,"<=",6.88333333333333,"maximize_metric",0.436411149825784,0.739130434782609,0.829268292682927,0.607142857142857,0.609756097560976,"COVID19","HC",0.594202898550725,"class","x",NA,7,34,17,11,0.830437650830858,0.311779624030842,"Sensitivity: 80",0.829268292682927,0.607142857142857,-0.936973212481383,0.573206231226757,4.50695187165775,3.87815709037922,0.587647172758216,0.860483360110245,-0.482015841047445,0.830437650830858,"Neither: 164","(0.8, Inf]"
"APCS","APCS",6.71710368682685,254.31675981045,0.78,">=",6.14,"maximize_metric",0.872340425531915,0.915492957746479,0.872340425531915,1,0.962322695035461,"COVID19","HC",0.661971830985915,"class","x",NA,6,41,24,0,-0.948646947745453,-0.136575535005751,"Specificity: 72",0.872340425531915,0.9999,-7.1839434840411,0.000323283547398528,7801.22012201306,2413.96303571235,0.158008869946464,0.309434036978492,-2.38583536506883,-0.948646947745453,"FN: 108","(-Inf,-0.8]"
"C1QA","C1QA",0.438133514394166,159.501000414277,0.84,">=",6.58666666666667,"maximize_metric",0.321969696969697,0.66304347826087,0.708333333333333,0.613636363636364,0.607481060606061,"COVID19","HC",0.521739130434783,"class","x",NA,14,34,27,17,-0.76137488473742,0.143512281622203,"Neither: 163",0.708333333333333,0.613636363636364,-0.232330872703957,0.551613352225589,4.06448801742919,4.10985872831636,0.92689915305484,1.01116271242346,0.0385660393012428,-0.76137488473742,"Neither: 164","(-0.8,0.8]"
"C1QC","C1QC",1.81760934841699,221.713927383094,1.18,"<=",8.115,"maximize_metric",0.343764172335601,0.670212765957447,0.63265306122449,0.711111111111111,0.687074829931973,"COVID19","HC",0.521276595744681,"class","x",NA,18,31,32,13,0.299833472308099,-0.116906506654887,"Neither: 163",0.63265306122449,0.711111111111111,-1.18566169480848,0.434671456076382,5.23774038461538,4.16517800067711,0.730307955171871,0.795224217853815,-0.707479558963989,0.299833472308099,"Neither: 164","(-0.8,0.8]"
"C9","C9",-0.0266358129440701,90.5355125370841,0.58,">=",7.29657894736842,"maximize_metric",0.162358276643991,0.585106382978723,0.673469387755102,0.488888888888889,0.509750566893424,"COVID19","HC",0.521276595744681,"class","x",NA,16,33,22,23,-1.57288715777223,0.320307299767858,"Specificity: 72",0.673469387755102,0.488888888888889,0.626902852877167,0.644129074809269,4.03932806324111,4.89065142006822,1.11192121539307,1.21075865676135,0.728149783976488,-1.57288715777223,"Neither: 164","(-Inf,-0.8]"
"APOH","APOH",1.18974688409521,78.2675219607708,1.39,"<=",9.84368421052632,"maximize_metric",0.468027210884354,0.734042553191489,0.73469387755102,0.733333333333333,0.732879818594104,"COVID19","HC",0.521276595744681,"class","x",NA,13,36,33,12,0.955285692836213,0.00185356864932306,"Sensitivity: 80",0.73469387755102,0.733333333333333,-1.64804611131008,0.410782942424949,6.04431818181818,4.41905431197144,0.671426464058646,0.731108816419415,-0.928991768338567,0.955285692836213,"FN: 108","(0.8, Inf]"
"LRG1","LRG1",0.442785034136429,104.903595288576,1.74,"<=",7.10333333333333,"maximize_metric",0.31655328798186,0.670212765957447,0.938775510204082,0.377777777777778,0.588208616780045,"COVID19","HC",0.521276595744681,"class","x",NA,3,46,17,28,2.04770606038307,0.910270244092572,"Sensitivity: 80",0.938775510204082,0.377777777777778,-0.572460106609835,0.819217148835887,3.48466386554622,3.56216848416314,0.938793337427695,1.02224163408793,0.076842590028233,2.04770606038307,"Neither: 164","(0.8, Inf]"
